index,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z
50012,0.4805860221385956,0.11051958799362183,0.9849429130554199,0.14741140604019165,0.9637219905853271,0.12784041464328766,0.5268928408622742,0.9541510343551636,0.9201059937477112,0.9733125567436218,0.08055668324232101,0.989719033241272,0.08976463973522186,0.9780632853507996,0.10944906622171402,0.16925984621047974,0.9786778688430786,0.08860037475824356,0.14603351056575775,0.04231952875852585,0.8823900818824768,0.16654232144355774,0.9300456643104553,0.7752788066864014,0.04050421714782715,0.5582043528556824
50013,0.2428646683692932,0.1532168686389923,0.8828275799751282,0.06441061943769455,0.025420354679226875,0.3023160696029663,0.2804395854473114,0.08252502232789993,0.9912436008453369,0.965128481388092,0.8948290348052979,0.998099148273468,0.07821276038885117,0.025272255763411522,0.32516124844551086,0.9375983476638794,0.996215283870697,0.05183238536119461,0.9479867815971375,0.12803643941879272,0.10173474997282028,0.1437653750181198,0.02776685543358326,0.9624198079109192,0.9279428720474243,0.12816821038722992
50014,0.0737617090344429,0.9337464570999146,0.7641804218292236,0.24560004472732544,0.051214855164289474,0.9287434816360474,0.09956469386816025,0.10928061604499817,0.1404186338186264,0.9875879883766174,0.9654213786125183,0.08120386302471161,0.9950063228607178,0.052183546125888824,0.9996941089630127,0.9794880747795105,0.6783779859542847,0.0769195556640625,0.7870261669158936,0.45795610547065735,0.1328199952840805,0.28370457887649536,0.30090439319610596,0.08094607293605804,0.055867522954940796,0.04992452263832092
50015,0.0572957918047905,0.03329464793205261,0.976482093334198,0.4560212790966034,0.9421502351760864,0.5836046934127808,0.41054126620292664,0.9558930993080139,0.424636572599411,0.3325176537036896,0.6616695523262024,0.9851534366607666,0.1275399625301361,0.7920551896095276,0.02089289017021656,0.24487435817718506,0.711925745010376,0.4567795395851135,0.034025825560092926,0.5240645408630371,0.8794357776641846,0.11862390488386154,0.9366667866706848,0.04937586188316345,0.12232980877161026,0.9101175665855408
50016,0.6539680361747742,0.24986718595027924,0.6161352396011353,0.9940849542617798,0.16623280942440033,0.9990422129631042,0.406530499458313,0.992864727973938,0.7851463556289673,0.9126824736595154,0.2330620437860489,0.19617819786071777,0.9980887770652771,0.17896120250225067,0.029135700315237045,0.9940933585166931,0.9508697390556335,0.9706510305404663,0.4837612509727478,0.9573066234588623,0.9865778684616089,0.2594447433948517,0.7795713543891907,0.09832131117582321,0.6098171472549438,0.6804836988449097
50017,0.7280270457267761,0.15128864347934723,0.04529076814651489,0.10344818979501724,0.08919749408960342,0.2362002432346344,0.8849439024925232,0.1451231986284256,0.7709015011787415,0.21218840777873993,0.053432948887348175,0.9501163959503174,0.7270403504371643,0.0293964184820652,0.8604351878166199,0.9448735117912292,0.9461724758148193,0.600920557975769,0.04400329664349556,0.11203869432210922,0.05163772404193878,0.9953129291534424,0.8783007264137268,0.08545804768800735,0.9480538368225098,0.1120702475309372
50018,0.15096595883369446,0.10970789939165115,0.19373828172683716,0.19454699754714966,0.6794561743736267,0.9477207660675049,0.18650861084461212,0.9131255745887756,0.9925113916397095,0.999806821346283,0.08553776144981384,0.9919907450675964,0.359921932220459,0.10968511551618576,0.0395471565425396,0.9874574542045593,0.5763741135597229,0.679128885269165,0.11272208392620087,0.12018564343452454,0.4267573952674866,0.12077723443508148,0.7902455925941467,0.9759383797645569,0.5341383218765259,0.11413470655679703
50019,0.5781518816947937,0.3102305233478546,0.09749490022659302,0.09814552217721939,0.05744718387722969,0.878505289554596,0.6982555985450745,0.07175946235656738,0.4985671639442444,0.21246272325515747,0.9844032526016235,0.20003435015678406,0.25171250104904175,0.16357406973838806,0.9722188115119934,0.3291003108024597,0.992584764957428,0.17207641899585724,0.9963772892951965,0.09353513270616531,0.0867888405919075,0.1924319565296173,0.9970574378967285,0.0414593443274498,0.7975702881813049,0.06291774660348892
50020,0.9452493786811829,0.10628809034824371,0.9997825026512146,0.04141939431428909,0.025127610191702843,0.8740861415863037,0.09771107137203217,0.19616152346134186,0.9999936819076538,0.7369688749313354,0.1524803787469864,0.6841010451316833,0.16513065993785858,0.1389700323343277,0.8791735172271729,0.2998701333999634,0.9593536853790283,0.05194752663373947,0.8192809820175171,0.0318748839199543,0.08266622573137283,0.034761615097522736,0.3382236361503601,0.2467820644378662,0.5841776132583618,0.045500628650188446
50021,0.059457894414663315,0.11323106288909912,0.8555610775947571,0.13001969456672668,0.08554709702730179,0.9857797622680664,0.3635728657245636,0.9909523725509644,0.33413997292518616,0.19553735852241516,0.9516783952713013,0.0893915668129921,0.04299663007259369,0.21523749828338623,0.9010269641876221,0.7087117433547974,0.5564659237861633,0.1281774342060089,0.9736407399177551,0.9806174039840698,0.9537398219108582,0.057072099298238754,0.7219275832176208,0.1440781056880951,0.09513592720031738,0.1022125631570816
50022,0.23708221316337585,0.988111138343811,0.9996585845947266,0.4072662889957428,0.9608073234558105,0.5761107802391052,0.9922617673873901,0.1558559387922287,0.9312538504600525,0.9985947012901306,0.9448989629745483,0.9988343119621277,0.2404770702123642,0.10408595949411392,0.046406928449869156,0.34179216623306274,0.7157520055770874,0.351033091545105,0.7000197768211365,0.3692300319671631,0.9902651309967041,0.8393235802650452,0.988068163394928,0.03578775376081467,0.3875032961368561,0.9936051964759827
50023,0.9277788400650024,0.9575671553611755,0.8322446346282959,0.810280442237854,0.06649351119995117,0.7116511464118958,0.37319275736808777,0.08445487916469574,0.9213346242904663,0.28156304359436035,0.9799023866653442,0.8411268591880798,0.0927133783698082,0.6267338991165161,0.08788720518350601,0.9295257925987244,0.9871030449867249,0.05242665112018585,0.080914705991745,0.9335067868232727,0.0747111365199089,0.09176287800073624,0.08870111405849457,0.10035479813814163,0.335335373878479,0.9880000948905945
50024,0.9718887805938721,0.19854146242141724,0.1134139820933342,0.21390827000141144,0.9451615214347839,0.2416730523109436,0.07190346717834473,0.996566653251648,0.3462556302547455,0.38334766030311584,0.2165161520242691,0.06594175100326538,0.06734488904476166,0.05593815818428993,0.9992795586585999,0.9616087079048157,0.46992743015289307,0.8691130876541138,0.982477605342865,0.48861387372016907,0.3539946973323822,0.09258739650249481,0.5688778758049011,0.6472311615943909,0.4143699109554291,0.9248196482658386
50025,0.13743211328983307,0.13208617269992828,0.960533082485199,0.05550709739327431,0.9655681848526001,0.5866395831108093,0.13102145493030548,0.9458478093147278,0.9383631348609924,0.9992786049842834,0.11053294688463211,0.1339053064584732,0.11681002378463745,0.05284355953335762,0.027691049501299858,0.3009227216243744,0.9678189754486084,0.05501224100589752,0.9951077699661255,0.4992283582687378,0.96077960729599,0.9668252468109131,0.9997137188911438,0.07715984433889389,0.10076037049293518,0.9649149775505066
50026,0.967987060546875,0.06115769222378731,0.9786105155944824,0.2815251648426056,0.05887724831700325,0.26146432757377625,0.0684061050415039,0.12337201088666916,0.991023063659668,0.3231370449066162,0.14180563390254974,0.9515699744224548,0.1633148193359375,0.8093005418777466,0.0236597191542387,0.2461780607700348,0.6304817795753479,0.11771611869335175,0.04687885567545891,0.17557768523693085,0.8272861838340759,0.9605934619903564,0.9754383563995361,0.9403965473175049,0.8813580274581909,0.5475045442581177
50027,0.7818711996078491,0.05211794376373291,0.04375409334897995,0.0943799838423729,0.06041353568434715,0.750680685043335,0.9648492932319641,0.09159747511148453,0.8542583584785461,0.9941714406013489,0.08265233784914017,0.1372293084859848,0.42970165610313416,0.0846758708357811,0.905229926109314,0.24827125668525696,0.983899712562561,0.10252352803945541,0.1646776646375656,0.11737392097711563,0.17716477811336517,0.08511564135551453,0.9574976563453674,0.07662900537252426,0.8951148986816406,0.9815983772277832
50028,0.06933049112558365,0.5143805146217346,0.10484688729047775,0.8012785315513611,0.9645687937736511,0.5382570624351501,0.9858208894729614,0.047048620879650116,0.5163804292678833,0.2169875204563141,0.9538184404373169,0.05980842560529709,0.12033908069133759,0.04109858348965645,0.047482460737228394,0.9976376295089722,0.9850627183914185,0.07293928414583206,0.9560860395431519,0.8381085991859436,0.939089834690094,0.18232876062393188,0.88090980052948,0.7324885725975037,0.5162370204925537,0.05103304237127304
50029,0.45463860034942627,0.11080224066972733,0.23892755806446075,0.31102874875068665,0.1901249885559082,0.3350283205509186,0.8107550144195557,0.9874141812324524,0.9897119998931885,0.23649728298187256,0.1488453894853592,0.2843034863471985,0.15051250159740448,0.9876157641410828,0.07354337722063065,0.19516907632350922,0.9662631750106812,0.9662501811981201,0.07793261855840683,0.2256990671157837,0.9835940003395081,0.13573645055294037,0.8213157653808594,0.2585122883319855,0.9095687866210938,0.5468459725379944
50030,0.9789938926696777,0.5636497735977173,0.12319321185350418,0.9833569526672363,0.9931344985961914,0.6548829674720764,0.9960986375808716,0.07894155383110046,0.8386269807815552,0.4753488302230835,0.08036559075117111,0.9978252649307251,0.5072592496871948,0.9590086936950684,0.041276026517152786,0.92408287525177,0.6863688826560974,0.037791069597005844,0.9865184426307678,0.10743623971939087,0.9882133603096008,0.1615523099899292,0.7408692836761475,0.020876338705420494,0.8084017634391785,0.20763042569160461
50031,0.9523903131484985,0.2856080234050751,0.43850409984588623,0.3781208395957947,0.542502760887146,0.9982419013977051,0.2037532925605774,0.9928334951400757,0.9532954096794128,0.5502912998199463,0.04323927313089371,0.20045249164104462,0.055614154785871506,0.0996776670217514,0.9972397089004517,0.996847927570343,0.3812553882598877,0.06194668635725975,0.9380577802658081,0.25947433710098267,0.36937665939331055,0.2911761701107025,0.9986542463302612,0.024093545973300934,0.17443378269672394,0.6637879610061646
50032,0.21978065371513367,0.12989522516727448,0.5171093344688416,0.9460723996162415,0.07323601841926575,0.9942787885665894,0.05189337581396103,0.13167333602905273,0.635102391242981,0.3478752374649048,0.857599675655365,0.48605018854141235,0.33015507459640503,0.04838652163743973,0.9318516850471497,0.9226529002189636,0.9965685606002808,0.0571402832865715,0.08606245368719101,0.6263339519500732,0.8642019629478455,0.1746104657649994,0.11788886785507202,0.40566200017929077,0.1073322668671608,0.9718033075332642
50033,0.8937838077545166,0.9260352849960327,0.6699103713035583,0.3558509349822998,0.984276533126831,0.9616703391075134,0.293777197599411,0.05116335302591324,0.9598397612571716,0.27825576066970825,0.9327084422111511,0.9845501780509949,0.04560865834355354,0.7493612170219421,0.04292190819978714,0.8380563259124756,0.9666562080383301,0.03331353887915611,0.7967410087585449,0.4457871615886688,0.23287315666675568,0.13669975101947784,0.02903265878558159,0.07385868579149246,0.05774804949760437,0.1451498121023178
50034,0.9607529640197754,0.9312661290168762,0.5230030417442322,0.07176070660352707,0.924972414970398,0.04256007447838783,0.4327002763748169,0.3149184584617615,0.1366080641746521,0.6216508150100708,0.030925489962100983,0.060350336134433746,0.9372442960739136,0.7106532454490662,0.988737940788269,0.06530985981225967,0.24285952746868134,0.05484334006905556,0.08110377192497253,0.03424493968486786,0.0615871399641037,0.21527199447155,0.03766079992055893,0.8474597334861755,0.8526577353477478,0.8157458305358887
50035,0.7994519472122192,0.052030835300683975,0.9969828724861145,0.802708625793457,0.9665482044219971,0.9569892287254333,0.5257335305213928,0.06792950630187988,0.9911141991615295,0.26139116287231445,0.09143422544002533,0.1388731449842453,0.09502585977315903,0.4518461227416992,0.030128516256809235,0.09977097809314728,0.09170875698328018,0.05603768303990364,0.9765869975090027,0.6295190453529358,0.9440321922302246,0.37275075912475586,0.9050999283790588,0.9045677781105042,0.8924320936203003,0.9274695515632629
50036,0.09608879685401917,0.15534821152687073,0.13806983828544617,0.10953792184591293,0.04616441950201988,0.694540798664093,0.8388971090316772,0.19510449469089508,0.9948717951774597,0.997336208820343,0.28299611806869507,0.9732807874679565,0.3608591854572296,0.13396047055721283,0.9979149699211121,0.924705445766449,0.9999504089355469,0.42931443452835083,0.08690863847732544,0.9329016804695129,0.0784662663936615,0.06513621658086777,0.3915748596191406,0.9878919124603271,0.3264836072921753,0.7411709427833557
50037,0.04470677673816681,0.9677672982215881,0.9885666966438293,0.062490493059158325,0.12726697325706482,0.9514158368110657,0.12129221111536026,0.9324471354484558,0.9786333441734314,0.701752245426178,0.3381127119064331,0.9830567240715027,0.0723615363240242,0.05098637193441391,0.06367019563913345,0.9861646294593811,0.22210736572742462,0.9713625311851501,0.06135426089167595,0.9948781728744507,0.05515808239579201,0.7995917201042175,0.2215379774570465,0.08235513418912888,0.6135369539260864,0.07798109948635101
50038,0.45975133776664734,0.2282051295042038,0.046923842281103134,0.08212882280349731,0.06440822035074234,0.5824025273323059,0.9862872958183289,0.7522701025009155,0.2543236017227173,0.16957677900791168,0.10487579554319382,0.4731297791004181,0.1968381404876709,0.09156302362680435,0.060420624911785126,0.6034599542617798,0.9932777285575867,0.7703768610954285,0.7278430461883545,0.1482900232076645,0.548872172832489,0.3622089624404907,0.1944410502910614,0.8089809417724609,0.1867314577102661,0.5729597806930542
50039,0.15388113260269165,0.043151065707206726,0.05451323837041855,0.7420495748519897,0.024766692891716957,0.17503352463245392,0.06373075395822525,0.6881248354911804,0.7213082313537598,0.9981840252876282,0.03080333210527897,0.892796516418457,0.8394785523414612,0.054849300533533096,0.01293007843196392,0.990744411945343,0.995917022228241,0.05385509878396988,0.9300144910812378,0.112169548869133,0.03216904029250145,0.975162148475647,0.06905277818441391,0.04269472137093544,0.9987726807594299,0.9735345244407654
50040,0.195243239402771,0.21786324679851532,0.12616732716560364,0.045488957315683365,0.0975155457854271,0.13160660862922668,0.2699759602546692,0.028487902134656906,0.48177585005760193,0.9667308926582336,0.06918619573116302,0.07189120352268219,0.03658745437860489,0.8557882905006409,0.9706416130065918,0.6460261344909668,0.9817110300064087,0.0724392682313919,0.9978504180908203,0.11759238690137863,0.10577546805143356,0.07319766283035278,0.4494396150112152,0.03837257996201515,0.8886693716049194,0.9969173669815063
50041,0.22528471052646637,0.060747671872377396,0.9860073924064636,0.9085584282875061,0.09390763938426971,0.18450026214122772,0.9389496445655823,0.9952255487442017,0.9998694658279419,0.6798169612884521,0.1763828992843628,0.8709825277328491,0.12343406677246094,0.12923398613929749,0.05240105465054512,0.5704337358474731,0.8453550934791565,0.08686786890029907,0.3261021375656128,0.15690195560455322,0.9212403297424316,0.19606825709342957,0.05251386761665344,0.8440032005310059,0.23698419332504272,0.2530409097671509
50042,0.38309288024902344,0.9847906231880188,0.9885843992233276,0.823418140411377,0.0448429211974144,0.18764810264110565,0.5309591293334961,0.10734537243843079,0.9314173460006714,0.9029198884963989,0.1185983195900917,0.9991492033004761,0.8217654228210449,0.9240299463272095,0.8818862438201904,0.8785046339035034,0.9978493452072144,0.09897290915250778,0.9950849413871765,0.1517951935529709,0.7165094017982483,0.15152831375598907,0.28928619623184204,0.03810984268784523,0.042812563478946686,0.12168274819850922
50043,0.8523156046867371,0.15189653635025024,0.062122005969285965,0.16611133515834808,0.9539572596549988,0.36414042115211487,0.0429515466094017,0.9819753766059875,0.5514345169067383,0.9832893013954163,0.2909320294857025,0.9915018081665039,0.1375167965888977,0.6539494395256042,0.03300684690475464,0.993647038936615,0.1581399142742157,0.9747100472450256,0.022895658388733864,0.9051631689071655,0.06404614448547363,0.09416688233613968,0.24786323308944702,0.9941791296005249,0.12896019220352173,0.520582377910614
50044,0.8947857022285461,0.1572459191083908,0.951744794845581,0.9777526259422302,0.8572827577590942,0.8974707722663879,0.30320820212364197,0.15071196854114532,0.8764249682426453,0.9977957010269165,0.8297891020774841,0.10163100063800812,0.1523357778787613,0.1976182609796524,0.045933183282613754,0.9254682660102844,0.3895804286003113,0.06838791817426682,0.585269033908844,0.05543714761734009,0.11747247725725174,0.1801745891571045,0.9668744802474976,0.04701319336891174,0.21376919746398926,0.09210598468780518
50045,0.33540865778923035,0.21642127633094788,0.3519783318042755,0.2206946313381195,0.06439864635467529,0.42862895131111145,0.4010119140148163,0.20766811072826385,0.9989449381828308,0.5508454442024231,0.8719972372055054,0.6657524108886719,0.10431643575429916,0.5079310536384583,0.9764442443847656,0.791523814201355,0.5531835556030273,0.08580484241247177,0.9804847836494446,0.9435481429100037,0.7153458595275879,0.9794095158576965,0.13826395571231842,0.056923527270555496,0.11883117258548737,0.15034373104572296
50046,0.9280082583427429,0.24792541563510895,0.059824712574481964,0.10516243427991867,0.05298424884676933,0.08389317244291306,0.9449170827865601,0.9586933255195618,0.4643154442310333,0.9975810050964355,0.044734012335538864,0.04222792759537697,0.09085474163293839,0.06865917891263962,0.01952419802546501,0.38124048709869385,0.07327565550804138,0.046235471963882446,0.48631370067596436,0.08333761245012283,0.18399418890476227,0.5375185012817383,0.514832079410553,0.9703594446182251,0.10969920456409454,0.9346778988838196
50047,0.9684462547302246,0.921562135219574,0.9913681149482727,0.746123194694519,0.06839635223150253,0.13949482142925262,0.24992504715919495,0.9950224161148071,0.9971203804016113,0.879543125629425,0.056941039860248566,0.3905520737171173,0.21495375037193298,0.05982314422726631,0.07346194982528687,0.3277930021286011,0.1762504130601883,0.3772828280925751,0.9729655385017395,0.23140160739421844,0.182306706905365,0.062080007046461105,0.055514127016067505,0.9342800378799438,0.06054544448852539,0.019856324419379234
50048,0.3034805655479431,0.9998342990875244,0.9915429353713989,0.09707625210285187,0.509975790977478,0.19430853426456451,0.3740635812282562,0.8375893235206604,0.9940919280052185,0.9865195751190186,0.30253103375434875,0.3666757643222809,0.17027901113033295,0.16508877277374268,0.05356438457965851,0.22391781210899353,0.9600518941879272,0.1427588015794754,0.8897433280944824,0.9507470726966858,0.2806593179702759,0.6093479990959167,0.5658470392227173,0.08711129426956177,0.891833484172821,0.9994211196899414
50049,0.986112654209137,0.930930495262146,0.2738765776157379,0.20814846456050873,0.9643561244010925,0.10165790468454361,0.41030681133270264,0.9607584476470947,0.33265596628189087,0.19595511257648468,0.9720183610916138,0.0807948186993599,0.5905246138572693,0.9737635850906372,0.504805326461792,0.21698792278766632,0.9964762330055237,0.9220840334892273,0.9704801440238953,0.2387830764055252,0.9707735776901245,0.1287921518087387,0.23091840744018555,0.03950048238039017,0.13008937239646912,0.17688043415546417
50050,0.5454309582710266,0.10531073808670044,0.9989148378372192,0.42375364899635315,0.10470017045736313,0.2947855591773987,0.49537143111228943,0.9573468565940857,0.5894573926925659,0.9906683564186096,0.15590336918830872,0.07167334109544754,0.07691344618797302,0.2495557814836502,0.7726189494132996,0.9698249697685242,0.9638056755065918,0.9645034670829773,0.43575817346572876,0.7999191880226135,0.18624646961688995,0.4193669855594635,0.9702044725418091,0.2019616961479187,0.9983440637588501,0.5252160429954529
50051,0.3618435859680176,0.8637889623641968,0.8977295756340027,0.9702786207199097,0.06391343474388123,0.7401899099349976,0.9098949432373047,0.8408715724945068,0.9945623278617859,0.8301204442977905,0.274777889251709,0.654015302658081,0.4435972571372986,0.06742879003286362,0.34430617094039917,0.9380420446395874,0.9995670914649963,0.10382118076086044,0.9631171822547913,0.9990056157112122,0.7286251783370972,0.1282798945903778,0.2902587056159973,0.2949702739715576,0.24205154180526733,0.8986130952835083
50052,0.17746485769748688,0.9733667373657227,0.1126883253455162,0.12626531720161438,0.0763416737318039,0.8913710117340088,0.9726158976554871,0.893040120601654,0.4662666916847229,0.2123536467552185,0.09383584558963776,0.6126394271850586,0.9622056484222412,0.6346548795700073,0.9973352551460266,0.4725622832775116,0.45448431372642517,0.14708152413368225,0.1007080003619194,0.15876224637031555,0.5810341238975525,0.9552947878837585,0.9480220079421997,0.9605996012687683,0.9755074381828308,0.16475477814674377
50053,0.07469093054533005,0.9746894240379333,0.09196577966213226,0.08659268170595169,0.17578911781311035,0.9936004877090454,0.20693770051002502,0.9440454840660095,0.9815647006034851,0.3726227283477783,0.5325433611869812,0.41311538219451904,0.13925381004810333,0.19214536249637604,0.031612295657396317,0.4534457325935364,0.9699664115905762,0.0893765464425087,0.03761620447039604,0.964969277381897,0.9488645792007446,0.1025533378124237,0.2765164375305176,0.9309853315353394,0.21377582848072052,0.20627717673778534
50054,0.049765024334192276,0.8676097393035889,0.24968378245830536,0.6778046488761902,0.026080401614308357,0.05169983580708504,0.047414813190698624,0.07950686663389206,0.9890190958976746,0.8926986455917358,0.8344787955284119,0.07453243434429169,0.9660788178443909,0.09074896574020386,0.8320029973983765,0.18901363015174866,0.37633323669433594,0.34597864747047424,0.9660800099372864,0.4345559775829315,0.863196849822998,0.06134264916181564,0.9483103156089783,0.7355455756187439,0.4004325866699219,0.9780013561248779
50055,0.11058434098958969,0.9799320101737976,0.08350727707147598,0.9247924089431763,0.09683043509721756,0.9802684187889099,0.4024185538291931,0.26092055439949036,0.3306613564491272,0.7051383256912231,0.9921561479568481,0.6102876663208008,0.29123398661613464,0.9944618344306946,0.01646226830780506,0.2923566997051239,0.9992474317550659,0.07384422421455383,0.9996981620788574,0.9478440880775452,0.16814574599266052,0.17602331936359406,0.347371369600296,0.08427488803863525,0.9975255131721497,0.6107058525085449
50056,0.06402438879013062,0.9801121354103088,0.2218898981809616,0.25249558687210083,0.41882920265197754,0.06964349746704102,0.06945294886827469,0.07890810817480087,0.8462274670600891,0.9017122387886047,0.8853490352630615,0.09770356863737106,0.04767968878149986,0.13636596500873566,0.8022900223731995,0.1971079409122467,0.9997181296348572,0.055641431361436844,0.983263373374939,0.14212793111801147,0.824536919593811,0.02932940609753132,0.03012463077902794,0.49651482701301575,0.025182515382766724,0.22569115459918976
50057,0.9578394889831543,0.08608357608318329,0.9394576549530029,0.2438364028930664,0.9054115414619446,0.9896334409713745,0.9094023108482361,0.9975524544715881,0.9883705377578735,0.5982363820075989,0.07609453797340393,0.45258277654647827,0.28314217925071716,0.07641758024692535,0.07465387880802155,0.9993762373924255,0.27782973647117615,0.9374901056289673,0.7098080515861511,0.12375355511903763,0.09637517482042313,0.06864681094884872,0.09623602777719498,0.03589564934372902,0.05422183498740196,0.07249727100133896
50058,0.9649548530578613,0.2743471562862396,0.18326525390148163,0.9209100008010864,0.046012960374355316,0.10303938388824463,0.8773562908172607,0.059211526066064835,0.12432780861854553,0.9981586337089539,0.026582228019833565,0.19721509516239166,0.1301242858171463,0.26429829001426697,0.912458598613739,0.3265679180622101,0.33666935563087463,0.25825953483581543,0.9958001971244812,0.059362225234508514,0.9860521554946899,0.9424821734428406,0.7661634087562561,0.023144250735640526,0.926026463508606,0.04040981084108353
