index,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z
50028,0.0815885066986084,0.032957106828689575,0.4520707130432129,0.9419920444488525,0.9965994954109192,0.035473186522722244,0.0896039754152298,0.013360502198338509,0.04144484922289848,0.5439703464508057,0.9941577911376953,0.03937458619475365,0.9908735752105713,0.11846262961626053,0.9967374205589294,0.9999557733535767,0.7594358325004578,0.568845808506012,0.9960471987724304,0.8006718158721924,0.9999092817306519,0.05632960423827171,0.051264140754938126,0.6557785868644714,0.9735792279243469,0.03904007002711296
50029,0.896327018737793,0.10433105379343033,0.07425907999277115,0.27496111392974854,0.04027453064918518,0.9959696531295776,0.9977151155471802,0.9939185380935669,0.10188683122396469,0.02281806990504265,0.2083662748336792,0.018002105876803398,0.2030792534351349,0.9976251721382141,0.012198073789477348,0.03163904696702957,0.9810958504676819,0.9993558526039124,0.2730255424976349,0.04497373476624489,0.9817447066307068,0.46056488156318665,0.688719630241394,0.015321064740419388,0.9905607104301453,0.7749499082565308
50030,0.996000349521637,0.998440682888031,0.03246983140707016,0.999636173248291,0.8908973336219788,0.059247326105833054,0.9981544613838196,0.008112605661153793,0.8849445581436157,0.025232776999473572,0.05631018802523613,0.9999915361404419,0.09685485064983368,0.9885644316673279,0.37567460536956787,0.9965937733650208,0.008605815470218658,0.8435174226760864,0.9870204925537109,0.008741218596696854,0.9995243549346924,0.055943869054317474,0.9357621669769287,0.0045580780133605,0.9867454171180725,0.028724627569317818
50031,0.997235119342804,0.9998751878738403,0.8565040230751038,0.9973239898681641,0.9994435906410217,0.9966030120849609,0.2821861803531647,0.8822331428527832,0.6565142273902893,0.31888118386268616,0.040948979556560516,0.9987056255340576,0.18425071239471436,0.08910494297742844,0.9999985694885254,0.9999042749404907,0.2866746783256531,0.05578111112117767,0.999290943145752,0.23320889472961426,0.12369944900274277,0.2962440252304077,0.09868776798248291,0.0020515243522822857,0.4329458475112915,0.9992823004722595
50032,0.40121063590049744,0.9963170289993286,0.9863452315330505,0.9991911053657532,0.7641019821166992,0.24221542477607727,0.09715630859136581,0.016853168606758118,0.012006202712655067,0.01729823835194111,0.9998195767402649,0.9192563891410828,0.831873893737793,0.06414473056793213,0.9999845027923584,0.9953511953353882,0.9789600968360901,0.015021533705294132,0.2603452801704407,0.13539011776447296,0.9734441041946411,0.8098414540290833,0.04796767234802246,0.923289954662323,0.03504924848675728,0.9838241338729858
50033,0.9934272766113281,0.9972195625305176,0.37361013889312744,0.9751608967781067,0.999619722366333,0.995657205581665,0.05876665934920311,0.024277672171592712,0.07718503475189209,0.056927599012851715,0.9998094439506531,0.9984460473060608,0.02718004770576954,0.06173795834183693,0.02640658989548683,0.8679784536361694,0.9796596169471741,0.008312724530696869,0.999496340751648,0.9547521471977234,0.9225674867630005,0.16906611621379852,0.017173683270812035,0.03166455775499344,0.18802450597286224,0.9785413146018982
50034,0.9876089096069336,0.02965928055346012,0.028978141024708748,0.026294926181435585,0.9953773021697998,0.053438879549503326,0.9691869616508484,0.4571385681629181,0.13125964999198914,0.9985308647155762,0.08169295638799667,0.004373779520392418,0.9950445890426636,0.9765163064002991,0.9581987261772156,0.03555511310696602,0.013761049136519432,0.02063119411468506,0.021326186135411263,0.06701258569955826,0.032224688678979874,0.0414862222969532,0.04674961417913437,0.9999027252197266,0.8122142553329468,0.9970166683197021
50035,0.9950351715087891,0.013158823363482952,0.9998630285263062,0.9830050468444824,0.9974249601364136,0.9976242184638977,0.005953283980488777,0.014061180874705315,0.9998100399971008,0.2872864007949829,0.058997876942157745,0.0011591126676648855,0.036632150411605835,0.016459450125694275,0.024426424875855446,0.12879571318626404,0.009509542025625706,0.0030505110044032335,0.9931447505950928,0.008468630723655224,0.9995331764221191,0.9524089097976685,0.9803923964500427,0.9996715784072876,0.9989455342292786,0.9496447443962097
50036,0.20622749626636505,0.06431209295988083,0.4107716977596283,0.2949531674385071,0.02271519973874092,0.08988295495510101,0.08312888443470001,0.017461977899074554,0.9998983144760132,0.9997360110282898,0.3782632052898407,0.7188881039619446,0.028220444917678833,0.043930746614933014,0.9978613257408142,0.024564510211348534,0.999984860420227,0.009012035094201565,0.998049259185791,0.9983106851577759,0.9995737671852112,0.3917499780654907,0.009270942769944668,0.999711811542511,0.030125904828310013,0.9907680153846741
50037,0.05118437111377716,0.9963282942771912,0.884929895401001,0.07097255438566208,0.0669441819190979,0.9995853304862976,0.12865108251571655,0.02352459728717804,0.9982864260673523,0.02738354355096817,0.12079625576734543,0.9999719858169556,0.04817153140902519,0.03127988427877426,0.9972444772720337,0.9997840523719788,0.02396167814731598,0.9987911581993103,0.01067010872066021,0.999126136302948,0.008474950678646564,0.9990639090538025,0.011875319294631481,0.11546710878610611,0.9540450572967529,0.03994864225387573
50038,0.026741212233901024,0.027084337547421455,0.06174211576581001,0.02214379422366619,0.03993590548634529,0.03094477951526642,0.9970244765281677,0.9887024164199829,0.05322017893195152,0.08078699558973312,0.06877974420785904,0.8433052897453308,0.31426939368247986,0.14533576369285583,0.034298937767744064,0.02194490283727646,0.9958837628364563,0.6782865524291992,0.9875614643096924,0.03781391307711601,0.9889708757400513,0.9911034107208252,0.17307552695274353,0.9944619536399841,0.12541764974594116,0.9796866178512573
50039,0.041416678577661514,0.02808881737291813,0.011837542988359928,0.9995748400688171,0.01973014883697033,0.06503114849328995,0.06935213506221771,0.023565059527754784,0.4075966775417328,0.9989394545555115,0.1218898817896843,0.9586585164070129,0.9889918565750122,0.30501630902290344,0.09643480181694031,0.9999290704727173,0.9951255917549133,0.16729001700878143,0.9992271661758423,0.6636711359024048,0.013913949020206928,0.9902276992797852,0.025721225887537003,0.028313102200627327,0.9999960660934448,0.9996652603149414
50040,0.03458378091454506,0.057024434208869934,0.03519155830144882,0.03991993889212608,0.15284602344036102,0.7433736324310303,0.03512008488178253,0.009069446474313736,0.1712256371974945,0.999971866607666,0.05455869063735008,0.056894149631261826,0.013579818420112133,0.9890073537826538,0.9997591376304626,0.3337171971797943,0.9895077347755432,0.12295526266098022,0.9937711358070374,0.010730928741395473,0.02284465916454792,0.04216894879937172,0.9354006052017212,0.017912790179252625,0.9823406934738159,0.9982738494873047
50041,0.9960994720458984,0.020964065566658974,0.9992031455039978,0.9947537183761597,0.0260581374168396,0.04054036736488342,0.4384555518627167,0.9976946711540222,0.9999834299087524,0.07377415150403976,0.05308510735630989,0.9751322269439697,0.05593546852469444,0.19677595794200897,0.02236562967300415,0.033848363906145096,0.026750463992357254,0.010532837361097336,0.9833266139030457,0.04324517399072647,0.9993219375610352,0.20271597802639008,0.03494711592793465,0.9987189769744873,0.9849328398704529,0.04956416040658951
50042,0.9915892481803894,0.998441755771637,0.9995418787002563,0.9998660087585449,0.06182205677032471,0.2591334581375122,0.646385133266449,0.07225719094276428,0.02624102123081684,0.022034812718629837,0.999884843826294,0.9999939203262329,0.791398286819458,0.9983674883842468,0.9999988079071045,0.9967541098594666,0.1760621964931488,0.07917679846286774,0.9874536991119385,0.1450669765472412,0.041396092623472214,0.09442924708127975,0.03328453376889229,0.004703182261437178,0.02949625253677368,0.040378957986831665
50043,0.9895738959312439,0.041882555931806564,0.10354236513376236,0.9998112320899963,0.9989330172538757,0.13075324892997742,0.08602043986320496,0.17518502473831177,0.1782318353652954,0.9673455953598022,0.04014354199171066,0.9925439357757568,0.021643349900841713,0.9442511200904846,0.08755967020988464,1.0,0.009558198973536491,0.05304994061589241,0.009354794397950172,0.9849594235420227,0.00568078737705946,0.031486522406339645,0.021137867122888565,0.9991843104362488,0.0654774159193039,0.10590996593236923
50044,0.9923770427703857,0.9909891486167908,0.9996787309646606,0.6607468128204346,0.07061892747879028,0.9843489527702332,0.04770231246948242,0.34173470735549927,0.10828658938407898,0.9793470501899719,0.9960067868232727,0.022228127345442772,0.07734479755163193,0.815481424331665,0.022490574046969414,0.287805438041687,0.10450612753629684,0.28130602836608887,0.7216374278068542,0.02236788347363472,0.036430928856134415,0.9438861608505249,0.7300124168395996,0.0147805605083704,0.9993294477462769,0.06900744885206223
50045,0.0990523248910904,0.03188556805253029,0.034483518451452255,0.06988590955734253,0.7658103108406067,0.09628665447235107,0.27504900097846985,0.013745810836553574,0.9910727143287659,0.045663610100746155,1.0,0.42839106917381287,0.02079383097589016,0.03142264857888222,0.9993687272071838,0.2224607616662979,0.9264872074127197,0.03289986774325371,0.9940728545188904,0.9856359958648682,0.983256459236145,0.9730294942855835,0.007175094448029995,0.08486369997262955,0.024775857105851173,0.0259369108825922
50046,0.9972699284553528,0.7496694326400757,0.5317529439926147,0.10405151546001434,0.04516877979040146,0.02687523514032364,0.99837327003479,0.9942663311958313,0.020305903628468513,0.9999657869338989,0.03000548481941223,0.03302605822682381,0.05759895592927933,0.03951653093099594,0.015193651430308819,0.02465178817510605,0.028929535299539566,0.01430199109017849,0.5859596729278564,0.046228133141994476,0.033659543842077255,0.912280797958374,0.9390183687210083,0.997859537601471,0.08380203694105148,0.9960060715675354
50047,0.9998272061347961,0.9964486360549927,1.0,0.9852266907691956,0.01993398182094097,0.00716277165338397,0.713079571723938,0.9971107244491577,0.9912118315696716,0.7338982224464417,0.031754203140735626,0.03381577879190445,0.04227162525057793,0.04522081837058067,0.0866614431142807,0.05970984324812889,0.030407270416617393,0.20563499629497528,0.9999184608459473,0.07235882431268692,0.01915634423494339,0.3116770386695862,0.017320098355412483,0.9986175298690796,0.033724673092365265,0.03155580535531044
50048,0.24378985166549683,0.9995400905609131,0.999993085861206,0.16544665396213531,0.0484803169965744,0.031312547624111176,0.08875517547130585,0.04188290610909462,0.9989606142044067,0.9991044402122498,0.9999066591262817,0.4260716736316681,0.1703740954399109,0.5666376948356628,0.46043458580970764,0.12929008901119232,0.05746449902653694,0.6925886273384094,0.9907668828964233,0.9982768297195435,0.06131230294704437,0.032224394381046295,0.041581735014915466,0.03117946907877922,0.4318505823612213,0.999996542930603
50049,0.9968956708908081,0.9953130483627319,0.9606974124908447,0.04757922887802124,0.9975220561027527,0.022906659170985222,0.9982653260231018,0.9989956021308899,0.05404338240623474,0.05538520589470863,0.998931348323822,0.028906947001814842,0.12988539040088654,0.9974825978279114,0.031534239649772644,0.016402555629611015,0.9816970229148865,0.9988372921943665,0.9845778346061707,0.019216042011976242,0.9976937174797058,0.2719464898109436,0.022082414478063583,0.01987343654036522,0.019809318706393242,0.5706362724304199
50050,0.1291765421628952,0.7630980610847473,0.9987177848815918,0.9922967553138733,0.03179576247930527,0.989452600479126,0.021130526438355446,0.9955305457115173,0.1249382495880127,0.9821417331695557,0.05279804393649101,0.003492609364911914,0.9509690403938293,0.026389842852950096,0.04242011532187462,0.4731200039386749,0.394348680973053,0.9974918365478516,0.01449563354253769,0.7917479276657104,0.04459236562252045,0.9989140033721924,0.9804632067680359,0.48254984617233276,0.9682495594024658,0.9995883107185364
50051,0.9064982533454895,0.030600177124142647,0.9966176152229309,0.943756639957428,0.024682532995939255,0.8226092457771301,0.050909269601106644,0.994365930557251,0.994717538356781,0.5397522449493408,0.2079140990972519,0.14098939299583435,0.9048033952713013,0.01398497261106968,0.9993316531181335,0.9935718774795532,0.9984837174415588,0.9919195175170898,0.9987151622772217,0.9960436820983887,0.0391729362308979,0.029280567541718483,0.41389602422714233,0.029090961441397667,0.18463189899921417,0.999231219291687
50052,0.01559443399310112,0.9943886399269104,0.09327556937932968,0.01101288478821516,0.11051103472709656,0.9627277851104736,0.9996974468231201,0.017450036481022835,0.07899148017168045,0.0770287811756134,0.05175120010972023,0.9999948740005493,0.9977666139602661,0.09042219072580338,0.9975026249885559,0.06659494340419769,0.03865394741296768,0.045843347907066345,0.15112480521202087,0.17313846945762634,0.2448417693376541,0.9992886781692505,0.9751878976821899,0.915492832660675,0.9998283386230469,0.030271008610725403
50053,0.016309896484017372,0.969545304775238,0.02863876335322857,0.01938963681459427,0.04932570457458496,0.9944158792495728,0.9914460182189941,0.9995926022529602,0.906794011592865,0.7277364134788513,0.1503785103559494,0.20312942564487457,0.3021358847618103,0.029229847714304924,0.03978065028786659,0.07701200246810913,0.6887754201889038,0.01687494106590748,0.03414977714419365,0.9959331154823303,0.9882634878158569,0.028527799993753433,0.8153151273727417,0.804429829120636,0.3293820023536682,0.39588576555252075
50054,0.026196759194135666,0.9974585175514221,0.9916822910308838,0.8860060572624207,0.030200254172086716,0.0195182953029871,0.020119499415159225,0.006069672293961048,0.9985492825508118,0.9901517033576965,0.9986029267311096,0.025238795205950737,0.996087908744812,0.048230282962322235,0.9842473268508911,0.011981001123785973,0.07163531333208084,0.1260511875152588,0.9983640313148499,0.7306357026100159,0.9739684462547302,0.03883863240480423,0.9980880618095398,0.9885419607162476,0.0250039491802454,0.9765951037406921
50055,0.016980215907096863,0.9982593655586243,0.5030707716941833,0.9996609687805176,0.033808980137109756,0.9998844861984253,0.17769034206867218,0.11225099116563797,0.015784375369548798,0.05889509245753288,0.9999346733093262,0.4541867673397064,0.44216862320899963,0.9988080263137817,0.8969892263412476,0.2796446979045868,0.9988828301429749,0.10727045685052872,0.9999998807907104,0.03316541016101837,0.1828937977552414,0.022130725905299187,0.012651165947318077,0.009976927191019058,0.9954313039779663,0.12130130082368851
50056,0.05597762018442154,0.9966451525688171,0.1832616925239563,0.6535223722457886,0.9058710932731628,0.11091531813144684,0.9971187114715576,0.06055361032485962,0.013348332606256008,0.9994465708732605,0.9987370371818542,0.1328798085451126,0.05659276992082596,0.04763345047831535,0.9970533847808838,0.030577532947063446,0.02836260385811329,0.01746026799082756,0.995422899723053,0.8754208087921143,0.9992840886116028,0.01499178260564804,0.02526755817234516,0.020571572706103325,0.16261565685272217,0.9999990463256836
50057,0.9967936873435974,0.03353608399629593,0.996286153793335,0.9964576363563538,0.9478686451911926,0.9997069239616394,0.9529973864555359,0.9994204044342041,0.03397853299975395,0.06817247718572617,0.4784848988056183,0.9999431371688843,0.07770771533250809,0.5319483876228333,0.07915271818637848,0.9989816546440125,0.017103584483265877,0.9790736436843872,0.012120570056140423,0.021372148767113686,0.023820599541068077,0.20630985498428345,0.044350624084472656,0.013956989161670208,0.038152437657117844,0.8362625241279602
50058,0.9954755902290344,0.10858839005231857,0.4106743335723877,0.8038907647132874,0.0627838522195816,0.17148242890834808,0.9962892532348633,0.004798114765435457,0.020384933799505234,0.9966392517089844,0.054679643362760544,0.05394548177719116,0.04303116351366043,0.9927902221679688,0.9785919785499573,0.9970216155052185,0.017608603462576866,0.9794424176216125,0.9946252703666687,0.23131442070007324,0.998753547668457,0.907764196395874,0.9997405409812927,0.00694992346689105,0.7248765826225281,0.012307745404541492
