index,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z
50010,0.007764348294585943,0.9886329770088196,0.0027989365626126528,0.003412568010389805,0.017279548570513725,0.03269452601671219,0.02405504882335663,0.9786600470542908,0.018043041229248047,0.9993472695350647,0.9844403266906738,0.9986251592636108,0.993074893951416,0.05850737541913986,0.9970456957817078,0.008249877952039242,0.9961330890655518,0.9820343255996704,0.005709157325327396,0.00691616116091609,0.9844380021095276,0.9987132549285889,0.04156820476055145,0.004332446027547121,0.0500725656747818,0.9950692653656006
50011,0.9237272143363953,0.007788532413542271,0.8217309713363647,0.04242352396249771,0.19106604158878326,0.029533125460147858,0.9808416366577148,0.9767380356788635,0.17895042896270752,0.9953587651252747,0.01320633850991726,0.10095059126615524,0.02392195165157318,0.04209590703248978,0.00508187897503376,0.974782407283783,0.9977720379829407,0.01392619963735342,0.9967545866966248,0.9881645441055298,0.9851159453392029,0.16809262335300446,0.8380218744277954,0.00930551066994667,0.024268891662359238,0.022226324304938316
50012,0.9940876960754395,0.010453158058226109,0.9951935410499573,0.02164602093398571,0.9903448224067688,0.008117630146443844,0.005270330235362053,0.9956774115562439,0.989875853061676,0.996440589427948,0.005978014785796404,0.9975987076759338,0.06320584565401077,0.011530823074281216,0.025297129526734352,0.021350068971514702,0.969611644744873,0.026631144806742668,0.005708599463105202,0.027246298268437386,0.8356122970581055,0.6876378059387207,0.9943886399269104,0.9975913763046265,0.046804189682006836,0.4425436556339264
50013,0.01670188456773758,0.017960935831069946,0.9842513799667358,0.027668025344610214,0.012098846957087517,0.012808455154299736,0.8103906512260437,0.020976580679416656,0.13081251084804535,0.9913124442100525,0.994329035282135,0.9983627200126648,0.012900899164378643,0.019429566338658333,0.00990273803472519,0.012066665105521679,0.998196542263031,0.022626537829637527,0.9783211946487427,0.025317052379250526,0.004484087228775024,0.9949530363082886,0.00964160356670618,0.9916796088218689,0.9999939203262329,0.06891724467277527
50014,0.7456132769584656,0.9514371156692505,0.9870591163635254,0.9441962838172913,0.031964704394340515,0.0668596401810646,0.0773218423128128,0.01094090286642313,0.05702352151274681,0.9947814345359802,0.9895262718200684,0.980543315410614,0.9955701231956482,0.043372057378292084,0.9939029812812805,0.9861631989479065,0.04282195121049881,0.0420633889734745,0.944704532623291,0.3915463089942932,0.04794340580701828,0.0677657350897789,0.6904546022415161,0.047883450984954834,0.06286397576332092,0.02198166400194168
50015,0.010704251006245613,0.01551656611263752,0.8900882005691528,0.19916768372058868,0.9825741648674011,0.9943209886550903,0.02095140516757965,0.146836519241333,0.06744953989982605,0.33252888917922974,0.1382429152727127,0.9737449288368225,0.010946487076580524,0.9986079335212708,0.014095412567257881,0.07516534626483917,0.9896363615989685,0.01628298871219158,0.016987960785627365,0.9519816637039185,0.9990310668945312,0.26083603501319885,0.9915270209312439,0.004755094181746244,0.921181321144104,0.9995713829994202
50016,0.9974923133850098,0.0789957121014595,0.9360007643699646,0.8534018993377686,0.02782195247709751,0.9315230250358582,0.2263588160276413,0.9914675951004028,0.5202246904373169,0.900073230266571,0.2132875919342041,0.8553016781806946,0.9066805243492126,0.10432896763086319,0.008165260776877403,0.3522419333457947,0.32501181960105896,0.820905864238739,0.05536981672048569,0.9919472336769104,0.9537978172302246,0.03934457525610924,0.13222736120224,0.1398267298936844,0.9833992719650269,0.9899417757987976
50017,0.04769415408372879,0.17444849014282227,0.02990081161260605,0.9810819625854492,0.03889167681336403,0.04471226781606674,0.9964609742164612,0.03586724027991295,0.28422895073890686,0.13886196911334991,0.004152166657149792,0.9990987777709961,0.1905449628829956,0.06050023436546326,0.024365723133087158,0.9910203814506531,0.9969184398651123,0.9885532855987549,0.0026349725667387247,0.996364414691925,0.018691731616854668,0.9974049925804138,0.944438099861145,0.003071125829592347,0.8082728385925293,0.061968255788087845
50018,0.0457875020802021,0.09117178618907928,0.996002733707428,0.3222389817237854,0.9564576745033264,0.983345091342926,0.06755628436803818,0.3379291892051697,0.10534065216779709,0.04489758610725403,0.05598853901028633,0.9825150966644287,0.8581811189651489,0.03379354625940323,0.013215886428952217,0.9297391772270203,0.07613559067249298,0.020769329741597176,0.11789072304964066,0.11315862089395523,0.8144981265068054,0.03749518841505051,0.183148592710495,0.9942470788955688,0.7180768251419067,0.030590370297431946
50019,0.025349708274006844,0.9986885190010071,0.01083021704107523,0.02881466969847679,0.0028069252148270607,0.9939974546432495,0.020002370700240135,0.016642354428768158,0.020957112312316895,0.0408211275935173,0.9943158030509949,0.08532533049583435,0.4287227392196655,0.9991825222969055,0.9911670088768005,0.02449306659400463,0.8227595686912537,0.040499936789274216,0.9994994401931763,0.02825886942446232,0.060976382344961166,0.017148733139038086,0.9986853003501892,0.00737396813929081,0.9895659685134888,0.025322219356894493
50020,0.9958568215370178,0.020007364451885223,0.9933828115463257,0.040853507816791534,0.11980497092008591,0.973586916923523,0.9650861620903015,0.015228271484375,0.9994194507598877,0.8773083090782166,0.02786288782954216,0.36362361907958984,0.009410682134330273,0.9745780229568481,0.9926005005836487,0.038208071142435074,0.09863945096731186,0.013538534753024578,0.6694130897521973,0.04544619470834732,0.016803929582238197,0.04276074841618538,0.037554118782281876,0.013971466571092606,0.9980155229568481,0.013444404117763042
50021,0.025773167610168457,0.03581619635224342,0.9954298734664917,0.1045197993516922,0.1353253424167633,0.9928489923477173,0.408232182264328,0.9919522404670715,0.04027330502867699,0.5229206681251526,0.24311676621437073,0.030067674815654755,0.08537977188825607,0.06526266038417816,0.9935958981513977,0.05857764184474945,0.11857005953788757,0.8047247529029846,0.9787886142730713,0.978428065776825,0.9868370294570923,0.17247848212718964,0.4208340644836426,0.05907144397497177,0.2604113519191742,0.06394398212432861
50022,0.40823647379875183,0.999004065990448,0.9996908903121948,0.7865278124809265,0.985672116279602,0.04181981831789017,0.9218288064002991,0.034831903874874115,0.12790317833423615,0.9982726573944092,0.9765939712524414,0.9972871541976929,0.17010259628295898,0.7130452990531921,0.06811705231666565,0.006072825752198696,0.4977186620235443,0.03113502636551857,0.9140603542327881,0.6610602140426636,0.06402786821126938,0.9951046705245972,0.9945066571235657,0.23414142429828644,0.006663465406745672,0.9980577826499939
50023,0.978062093257904,0.9885580539703369,0.8142366409301758,0.8918354511260986,0.2924840748310089,0.2149096131324768,0.25555843114852905,0.2580236494541168,0.09199436008930206,0.14142176508903503,0.9834908843040466,0.9764145612716675,0.143355593085289,0.9905685782432556,0.5516267418861389,0.1328050047159195,0.29086241126060486,0.03525707498192787,0.09263254702091217,0.15910233557224274,0.08192023634910583,0.3902432918548584,0.04113217815756798,0.39739546179771423,0.8756656646728516,0.9993853569030762
50024,0.9787089228630066,0.05631105974316597,0.6488418579101562,0.8357273936271667,0.9882907867431641,0.4705721437931061,0.020605547353625298,0.9953266382217407,0.014873742125928402,0.012588078156113625,0.04500580579042435,0.2977018356323242,0.018383169546723366,0.015358447097241879,0.9965264201164246,0.976926863193512,0.17218337953090668,0.9972019195556641,0.9890418648719788,0.9791258573532104,0.030205493792891502,0.03589129447937012,0.9899000525474548,0.1215527206659317,0.25670498609542847,0.9949404001235962
50025,0.03158034756779671,0.016899077221751213,0.9991437196731567,0.017307287082076073,0.9959023594856262,0.021938620135188103,0.07678603380918503,0.9986796975135803,0.03928864747285843,0.9999727010726929,0.04339258000254631,0.034489698708057404,0.9838404059410095,0.01715148240327835,0.004565711133182049,0.9678205847740173,0.9910820722579956,0.007946672849357128,0.9985358715057373,0.004734409507364035,0.9895846247673035,0.994499921798706,0.9998655319213867,0.018640266731381416,0.05640147626399994,0.9980742931365967
50026,0.10173814743757248,0.06439963728189468,0.9886802434921265,0.8715278506278992,0.08213121443986893,0.06453448534011841,0.03974122554063797,0.14113740622997284,0.7233588099479675,0.8780145645141602,0.03975210711359978,0.5804298520088196,0.3471013605594635,0.6442788243293762,0.04348520189523697,0.15165871381759644,0.966168999671936,0.9699515104293823,0.15288376808166504,0.14656904339790344,0.911119282245636,0.9724304676055908,0.9946212768554688,0.6731446981430054,0.9893795847892761,0.8097442388534546
50027,0.8294956088066101,0.09897386282682419,0.04944965988397598,0.13935460150241852,0.029269572347402573,0.02225128561258316,0.9938310384750366,0.019937027245759964,0.9282851815223694,0.9808339476585388,0.011361923068761826,0.1212429404258728,0.012914691120386124,0.012068632990121841,0.9884953498840332,0.4805701673030853,0.9817352890968323,0.06991671770811081,0.015138852410018444,0.0078894579783082,0.1329977661371231,0.23194457590579987,0.992988646030426,0.07218266278505325,0.992852509021759,0.9984228610992432
50028,0.04317941516637802,0.046342767775058746,0.18480074405670166,0.9525050520896912,0.991477906703949,0.09879331290721893,0.24084211885929108,0.08377822488546371,0.08168036490678787,0.6735206842422485,0.9934142827987671,0.07831301540136337,0.10124406963586807,0.14078518748283386,0.925318717956543,0.9894910454750061,0.9436411261558533,0.20054708421230316,0.9898508787155151,0.5077568292617798,0.99611496925354,0.4405578672885895,0.781772792339325,0.6496678590774536,0.9821178317070007,0.0252304095774889
50029,0.3127920627593994,0.030978217720985413,0.056727319955825806,0.12673763930797577,0.02660735696554184,0.9800146818161011,0.9968256950378418,0.978844940662384,0.13681261241436005,0.13435761630535126,0.027049418538808823,0.03955621272325516,0.022900709882378578,0.991394579410553,0.016269559040665627,0.02709982916712761,0.9924466609954834,0.9902219772338867,0.9684630632400513,0.1269097775220871,0.9913843870162964,0.21581117808818817,0.8168998956680298,0.38452690839767456,0.9689794182777405,0.3551836609840393
50030,0.9953633546829224,0.866311252117157,0.012279769405722618,0.9953433275222778,0.9791907668113708,0.02171708270907402,0.9986616373062134,0.042886946350336075,0.17427803575992584,0.0694144144654274,0.0027234486769884825,0.991091251373291,0.019243985414505005,0.9724197387695312,0.011607341468334198,0.9194636344909668,0.9664244651794434,0.043211594223976135,0.9965317845344543,0.8753250241279602,0.9979727864265442,0.023584188893437386,0.9617698788642883,0.007697937544435263,0.9012078046798706,0.11948394030332565
50031,0.9885668754577637,0.9805893898010254,0.28786706924438477,0.9954344630241394,0.9812020063400269,0.9986385703086853,0.309683233499527,0.9740453362464905,0.20267750322818756,0.2942580580711365,0.01408939529210329,0.23488573729991913,0.07519307732582092,0.015592683106660843,0.9999221563339233,0.9616827964782715,0.09481050074100494,0.07638070732355118,0.8948302865028381,0.021497095003724098,0.15497834980487823,0.9316495656967163,0.9881874918937683,0.03785967826843262,0.055931273847818375,0.9769701957702637
50032,0.13217099010944366,0.6660548448562622,0.9407510161399841,0.9487158060073853,0.13667231798171997,0.16175131499767303,0.280574232339859,0.05669789016246796,0.02951037883758545,0.07360260933637619,0.9192747473716736,0.9531037211418152,0.03858867287635803,0.05338531360030174,0.9993816614151001,0.9198272228240967,0.9859730005264282,0.7042385339736938,0.7423977851867676,0.24395161867141724,0.9727442860603333,0.03160874545574188,0.12412293255329132,0.6791639924049377,0.04276798292994499,0.9904232025146484
50033,0.9918192625045776,0.9955592155456543,0.30843397974967957,0.9907626509666443,0.9931426048278809,0.9923727512359619,0.026904603466391563,0.037526778876781464,0.0415911041200161,0.058008112013339996,0.9991412162780762,0.9919000864028931,0.06842430680990219,0.37586501240730286,0.008990856818854809,0.07011553645133972,0.9936429262161255,0.02603749930858612,0.995506763458252,0.29904767870903015,0.9682707786560059,0.1165822446346283,0.02671092376112938,0.07694229483604431,0.026155199855566025,0.12671849131584167
50034,0.9943603873252869,0.00875819195061922,0.616038978099823,0.0034759307745844126,0.9982855916023254,0.00800112821161747,0.9928309917449951,0.5552112460136414,0.054594434797763824,0.9898512363433838,0.006844548974186182,0.020352734252810478,0.9887535572052002,0.5872140526771545,0.9781192541122437,0.009277992881834507,0.0828552395105362,0.002462303964421153,0.007332390174269676,0.010132702998816967,0.02962501160800457,0.3591422736644745,0.015236940234899521,0.9977245926856995,0.2357054501771927,0.8371071219444275
50035,0.9954198598861694,0.10474143922328949,0.999934196472168,0.9965783953666687,0.9928492307662964,0.9946926236152649,0.028921855613589287,0.005515435244888067,0.9854428768157959,0.023448115214705467,0.006773657165467739,0.047443658113479614,0.012011542916297913,0.0341312475502491,0.02132033370435238,0.019302520900964737,0.021424977108836174,0.014117102138698101,0.9955673813819885,0.007486347109079361,0.9956781268119812,0.9969991445541382,0.9993886947631836,0.9868912100791931,0.9898555278778076,0.9960667490959167
50036,0.14815229177474976,0.040372543036937714,0.9580339193344116,0.07297515869140625,0.01864772103726864,0.24956753849983215,0.04382956773042679,0.01722308062016964,0.9733228087425232,0.9962754249572754,0.06550297141075134,0.9938165545463562,0.012945132330060005,0.026838842779397964,0.9976369142532349,0.11578290909528732,0.9999992847442627,0.04425150528550148,0.9892482161521912,0.9948563575744629,0.9927564263343811,0.09545578062534332,0.03999895602464676,0.9779200553894043,0.08436579257249832,0.9952507019042969
50037,0.009182502515614033,0.9979187846183777,0.9925560355186462,0.10142014920711517,0.0015891138464212418,0.9952455163002014,0.061830323189496994,0.16834279894828796,0.995331346988678,0.014388691633939743,0.03547630459070206,0.9221621155738831,0.04557042941451073,0.03889703378081322,0.12813010811805725,0.9885729551315308,0.9595545530319214,0.9950171113014221,0.008908869698643684,0.9999887943267822,0.060759153217077255,0.9398388862609863,0.04369379207491875,0.0672113224864006,0.9859815835952759,0.012006615288555622
50038,0.020930366590619087,0.03857288509607315,0.023217560723423958,0.07668042927980423,0.03568517044186592,0.12167622148990631,0.9980524778366089,0.6776737570762634,0.029196159914135933,0.07305924594402313,0.013682371005415916,0.15172989666461945,0.023834960535168648,0.025242237374186516,0.0881296843290329,0.039355743676424026,0.9934198260307312,0.5575777888298035,0.9947161078453064,0.042917873710393906,0.9903314113616943,0.9947974681854248,0.053690604865550995,0.9751805067062378,0.8030763864517212,0.9091746211051941
50039,0.07993277907371521,0.030645500868558884,0.059044379740953445,0.9616100192070007,0.047282155603170395,0.1932372897863388,0.039968691766262054,0.08121902495622635,0.31730201840400696,0.985190212726593,0.07268902659416199,0.9311371445655823,0.9820659756660461,0.19607292115688324,0.026138577610254288,0.9896654486656189,0.9843239784240723,0.17002622783184052,0.9996800422668457,0.33186131715774536,0.03868991509079933,0.9970460534095764,0.015257366001605988,0.024185609072446823,0.9999303817749023,0.9979701638221741
50040,0.06618499010801315,0.053449567407369614,0.07257556915283203,0.020961793139576912,0.9034134149551392,0.0274665504693985,0.05593207851052284,0.008334300480782986,0.04549353942275047,0.9921841025352478,0.01634795404970646,0.11267399787902832,0.014634588733315468,0.9988007545471191,0.9975402355194092,0.9928833246231079,0.9916490316390991,0.009734826162457466,0.998505711555481,0.04194723814725876,0.06617746502161026,0.03752788528800011,0.8958594799041748,0.007974803447723389,0.9902085065841675,0.9987210631370544
50041,0.48303690552711487,0.6726608276367188,0.996337890625,0.8684780597686768,0.016391903162002563,0.015668325126171112,0.8459442257881165,0.9975022673606873,0.9767343997955322,0.09139008074998856,0.009829265996813774,0.9721776843070984,0.017728641629219055,0.017019594088196754,0.01750320941209793,0.04540130868554115,0.09077532589435577,0.11469616740942001,0.9962628483772278,0.0138322738930583,0.9511395692825317,0.09284908324480057,0.025158695876598358,0.985283374786377,0.9811038970947266,0.01357266679406166
50042,0.9793510437011719,0.9892705678939819,0.9560110569000244,0.9763532280921936,0.00750487856566906,0.06193266436457634,0.21527612209320068,0.04020148143172264,0.033212289214134216,0.025870230048894882,0.990665853023529,0.9900732040405273,0.9979516863822937,0.996234118938446,0.9982472658157349,0.040359847247600555,0.9804789423942566,0.017691362649202347,0.9965091347694397,0.10295097529888153,0.12941740453243256,0.1291469782590866,0.03300141170620918,0.03973500430583954,0.024924585595726967,0.01839595101773739
50043,0.999168872833252,0.34988898038864136,0.014793474227190018,0.36029863357543945,0.9986028075218201,0.045895665884017944,0.031498223543167114,0.752324104309082,0.05208084359765053,0.9631752371788025,0.02763430029153824,0.9823485016822815,0.23892900347709656,0.4714217483997345,0.026536526158452034,0.9972520470619202,0.1978873610496521,0.99979168176651,0.037870895117521286,0.9966173768043518,0.025029761716723442,0.02506980486214161,0.012373425997793674,0.9955286383628845,0.11777761578559875,0.9970282912254333
50044,0.9911211729049683,0.942021369934082,0.9006497859954834,0.6944525837898254,0.036175645887851715,0.991179883480072,0.148471400141716,0.062354233115911484,0.09522363543510437,0.936089813709259,0.9351242780685425,0.10580113530158997,0.08479887992143631,0.5765830874443054,0.007426902651786804,0.3704444468021393,0.027699626982212067,0.02752080373466015,0.9928975105285645,0.09855243563652039,0.30243492126464844,0.7805191874504089,0.330083966255188,0.0219262782484293,0.9967612624168396,0.030031323432922363
50045,0.1840457171201706,0.3975985050201416,0.10606609284877777,0.24445824325084686,0.043747249990701675,0.09836505353450775,0.6476976871490479,0.8146033883094788,0.9967522621154785,0.11020885407924652,0.9930296540260315,0.15165670216083527,0.04263787716627121,0.069085493683815,0.9977388381958008,0.04916366934776306,0.7677385210990906,0.020752830430865288,0.9844304919242859,0.9962779879570007,0.8809658288955688,0.9965985417366028,0.021304907277226448,0.013612517155706882,0.10245801508426666,0.03732931241393089
50046,0.9927789568901062,0.9620694518089294,0.059625379741191864,0.14957641065120697,0.1501084268093109,0.04714871197938919,0.9554994702339172,0.9939663410186768,0.13994069397449493,0.9943466782569885,0.025474021211266518,0.05291261151432991,0.37475690245628357,0.14430612325668335,0.0183863565325737,0.030886735767126083,0.02617395855486393,0.08486214280128479,0.9471207857131958,0.07855188846588135,0.06830383092164993,0.0780564695596695,0.16188745200634003,0.9345011115074158,0.566941499710083,0.9460507035255432
50047,0.9895474910736084,0.9876508116722107,0.9999091625213623,0.9778926968574524,0.013646632432937622,0.018453609198331833,0.5379796028137207,0.9451375603675842,0.9697436094284058,0.9315020442008972,0.007134681101888418,0.1500847488641739,0.06661595404148102,0.9183472394943237,0.026422783732414246,0.11472072452306747,0.060150790959596634,0.01247919350862503,0.9996786117553711,0.14466924965381622,0.03290197625756264,0.0694739893078804,0.01262632291764021,0.9814431071281433,0.0716477781534195,0.025986874476075172
50048,0.06917871534824371,0.9909518957138062,0.9928810596466064,0.1967487335205078,0.06256371736526489,0.06685181707143784,0.053524866700172424,0.20872020721435547,0.9780891537666321,0.9885846376419067,0.09393724799156189,0.9773005247116089,0.13917922973632812,0.9839008450508118,0.5614829659461975,0.07762803137302399,0.3780660331249237,0.995712161064148,0.9948022365570068,0.8350228667259216,0.025055749341845512,0.10522209107875824,0.2872641682624817,0.061773672699928284,0.996556282043457,0.9970032572746277
50049,0.9981971383094788,0.9930998086929321,0.4348635673522949,0.00329984282143414,0.9970728158950806,0.00855719018727541,0.9923844337463379,0.9941556453704834,0.019582508131861687,0.041186608374118805,0.9990992546081543,0.025828201323747635,0.00905238464474678,0.9980792999267578,0.0016267511527985334,0.010243166238069534,0.9810799360275269,0.9866238832473755,0.997732400894165,0.040603894740343094,0.9973402619361877,0.4208751320838928,0.017951181158423424,0.004208398051559925,0.018539778888225555,0.04001494497060776
50050,0.2025754302740097,0.2792401909828186,0.971592128276825,0.2260446399450302,0.022504067048430443,0.9410341382026672,0.09280502051115036,0.4878944754600525,0.9790490865707397,0.8798733949661255,0.03359059989452362,0.03601187467575073,0.4269900321960449,0.9154171347618103,0.19494163990020752,0.8257603049278259,0.9615210890769958,0.9800783395767212,0.02873626910150051,0.2967054545879364,0.494159460067749,0.9075742363929749,0.9983887672424316,0.6180167198181152,0.9304632544517517,0.9879938364028931
50051,0.980404794216156,0.6558685898780823,0.9830321073532104,0.4716656804084778,0.015367867425084114,0.8314263224601746,0.3588419556617737,0.9749167561531067,0.16243773698806763,0.04598366096615791,0.4093528687953949,0.16385112702846527,0.15355153381824493,0.01160692609846592,0.9832506775856018,0.9643434882164001,0.9991840720176697,0.08289007097482681,0.9948533177375793,0.9983195662498474,0.011172688566148281,0.041082143783569336,0.9512558579444885,0.15228912234306335,0.253818541765213,0.9964710474014282
50052,0.03806242346763611,0.994516909122467,0.03723708912730217,0.03045562654733658,0.019964858889579773,0.9947633743286133,0.9707825779914856,0.24355489015579224,0.040461864322423935,0.5202215313911438,0.01921791583299637,0.9976365566253662,0.9938833713531494,0.9851827025413513,0.9875762462615967,0.013604726642370224,0.08072590082883835,0.06476221233606339,0.048092685639858246,0.08296419680118561,0.8918612599372864,0.9747036695480347,0.9583967328071594,0.9335983395576477,0.9956679344177246,0.02045336924493313
50053,0.13602977991104126,0.9381905794143677,0.014500608667731285,0.028120702132582664,0.058109670877456665,0.9608680009841919,0.9479484558105469,0.9968307614326477,0.9801421165466309,0.08277273923158646,0.10173504799604416,0.07527647912502289,0.4667886197566986,0.09637463837862015,0.02044207602739334,0.05267762765288353,0.9846011400222778,0.04215093329548836,0.049347251653671265,0.8127656579017639,0.9877443909645081,0.045045871287584305,0.30959492921829224,0.8561102151870728,0.12692031264305115,0.3512968122959137
50054,0.00643346831202507,0.9695325493812561,0.9929485321044922,0.7522739171981812,0.004804091062396765,0.03181897848844528,0.0126682473346591,0.009457623586058617,0.9893585443496704,0.9964419007301331,0.9842574596405029,0.009160304442048073,0.9981198906898499,0.2112988382577896,0.967663049697876,0.007825098000466824,0.04135967046022415,0.4484458267688751,0.998372495174408,0.9822435975074768,0.8979538679122925,0.01158194150775671,0.9975907802581787,0.9608687162399292,0.18422400951385498,0.9871301054954529
50055,0.10986655950546265,0.9856582283973694,0.42931777238845825,0.9942643046379089,0.025759899988770485,0.992030143737793,0.23556827008724213,0.259157657623291,0.016065919771790504,0.2719206213951111,0.9948082566261292,0.09420467913150787,0.15929237008094788,0.9999366998672485,0.06574349105358124,0.15870364010334015,0.9831032752990723,0.32706332206726074,0.9908273816108704,0.42126351594924927,0.934042751789093,0.03275897353887558,0.24625611305236816,0.006403293460607529,0.9982404708862305,0.9033214449882507
50056,0.10046754032373428,0.9956101775169373,0.3675110340118408,0.08954504877328873,0.9469716548919678,0.035752590745687485,0.22543011605739594,0.1843080073595047,0.05189770460128784,0.9949199557304382,0.9877262711524963,0.1004110798239708,0.07586389034986496,0.11207428574562073,0.9877871870994568,0.706410825252533,0.9897071123123169,0.020506184548139572,0.9912554025650024,0.11229387670755386,0.9865747094154358,0.038037028163671494,0.054029904305934906,0.03398454189300537,0.14524738490581512,0.9968252182006836
50057,0.9848276376724243,0.02245078794658184,0.9981924891471863,0.9959372282028198,0.9948846697807312,0.9963409304618835,0.9786110520362854,0.998105525970459,0.04343581199645996,0.0695505365729332,0.003984705079346895,0.9556961059570312,0.018219858407974243,0.5672850608825684,0.05346660315990448,0.9949230551719666,0.030622882768511772,0.9918551445007324,0.011655526235699654,0.2617964446544647,0.013105658814311028,0.059791963547468185,0.02519015595316887,0.022843750193715096,0.05367068201303482,0.10764846205711365
