index,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z
50010,0.01856645755469799,0.994350016117096,0.069468192756176,0.13650934398174286,0.049531836062669754,0.03243322670459747,0.05756845325231552,0.9996587038040161,0.15763123333454132,0.99996018409729,0.9233924746513367,0.9867979884147644,0.9940872192382812,0.9594701528549194,0.9985313415527344,0.03238353878259659,0.9899436235427856,0.9921026825904846,0.01254480890929699,0.07642403990030289,0.9964478015899658,0.9991932511329651,0.07358057051897049,0.008518988266587257,0.06032701954245567,0.973615288734436
50011,0.9151751399040222,0.04407781362533569,0.7621737718582153,0.07127843052148819,0.22424420714378357,0.027873894199728966,0.9969802498817444,0.9782017469406128,0.09840197116136551,0.9999971389770508,0.06373478472232819,0.01951993815600872,0.09247373789548874,0.11140046268701553,0.048828285187482834,0.9796083569526672,0.9947102069854736,0.024111755192279816,0.9998107552528381,0.9944255352020264,0.986370861530304,0.03361093997955322,0.5943993330001831,0.008799406699836254,0.025757359340786934,0.04390295594930649
50012,0.9893304705619812,0.14795807003974915,0.9824364185333252,0.018349066376686096,0.9983766078948975,0.022809505462646484,0.2869943082332611,0.9931634664535522,0.3336150646209717,0.9994015693664551,0.07818586379289627,0.9983360171318054,0.06212769076228142,0.17022010684013367,0.05884534493088722,0.04401928186416626,0.5135548710823059,0.09257631748914719,0.02785722352564335,0.9242305159568787,0.9501712918281555,0.4264226257801056,0.9970142841339111,0.996236264705658,0.096229687333107,0.16562306880950928
50013,0.022124547511339188,0.015093864873051643,0.9665611982345581,0.07021081447601318,0.9128145575523376,0.02017536759376526,0.1271657794713974,0.016171183437108994,0.12553805112838745,0.9927821159362793,0.9959573149681091,0.9997640252113342,0.09308775514364243,0.022673562169075012,0.006899775471538305,0.026598433032631874,0.015719806775450706,0.020841609686613083,0.9993368983268738,0.2064613252878189,0.028612330555915833,0.9996275901794434,0.014733589254319668,0.9975951313972473,0.9983417987823486,0.9999819993972778
50014,0.4989394545555115,0.974942147731781,0.9993913173675537,0.9570476412773132,0.09712839126586914,0.03515049070119858,0.1947372704744339,0.03642271086573601,0.06708662211894989,0.9976970553398132,0.9901795387268066,0.960742175579071,0.978719174861908,0.16645994782447815,0.9999321699142456,0.999277651309967,0.06148694455623627,0.041261639446020126,0.9985829591751099,0.5329431295394897,0.0790533572435379,0.648857057094574,0.9954701662063599,0.0049899728037416935,0.03453383222222328,0.028562920168042183
50015,0.01913730800151825,0.03088817000389099,0.4495578706264496,0.19177402555942535,0.994881272315979,0.9961644411087036,0.014425171539187431,0.09455811977386475,0.2147943377494812,0.1098363846540451,0.07005220651626587,0.8894942998886108,0.047673843801021576,0.9995871186256409,0.03934284672141075,0.0484825037419796,0.8455644249916077,0.032189108431339264,0.030014125630259514,0.9915239810943604,0.9996936321258545,0.19587235152721405,0.9946000576019287,0.021363718435168266,0.9655171632766724,0.9999969005584717
50016,0.9945452213287354,0.04217543080449104,0.7069315314292908,0.9430409073829651,0.031056318432092667,0.9983490705490112,0.030718961730599403,0.9999796152114868,0.5539020895957947,0.9889923334121704,0.4671851396560669,0.005679240915924311,0.9999839067459106,0.3789421617984772,0.052979640662670135,0.8364049196243286,0.006118203978985548,0.955829381942749,0.8702290058135986,0.9979419112205505,0.9990050196647644,0.17830094695091248,0.37793317437171936,0.026124637573957443,0.9998927116394043,0.9999377727508545
50017,0.11665003001689911,0.031104641035199165,0.5418807864189148,0.9754738807678223,0.3282839059829712,0.041477832943201065,0.9996150732040405,0.042233534157276154,0.10286740213632584,0.8002936244010925,0.01216655969619751,0.9725230932235718,0.17172813415527344,0.05859540402889252,0.028295811265707016,0.9954453706741333,0.9794588685035706,0.8961577415466309,0.08615071326494217,0.9892780780792236,0.03956751525402069,0.998924195766449,0.9972649812698364,0.014071074314415455,0.9972503781318665,0.3452386260032654
50018,0.8538732528686523,0.024963095784187317,0.357726514339447,0.8324973583221436,0.8954175114631653,0.9961065649986267,0.01649813912808895,0.917266845703125,0.2097724825143814,0.9977360963821411,0.021203532814979553,0.9945634007453918,0.11524521559476852,0.030978620052337646,0.07563012093305588,0.999688982963562,0.020464224740862846,0.04140353947877884,0.06478913873434067,0.16376471519470215,0.9750182032585144,0.03182649984955788,0.0349152609705925,0.9986580610275269,0.35541239380836487,0.009930204600095749
50019,0.017843281850218773,0.9798114895820618,0.029874073341488838,0.015316922217607498,0.0388578362762928,0.9966239929199219,0.03393661975860596,0.019305530935525894,0.03992948308587074,0.024066446349024773,0.9947057366371155,0.008220136165618896,0.06982697546482086,0.9928053021430969,0.9966961145401001,0.03137103095650673,0.7493733763694763,0.04526253044605255,0.9962337613105774,0.028432082384824753,0.01969735510647297,0.03248098865151405,0.9999856948852539,0.015688318759202957,0.9885696768760681,0.04097473993897438
50020,0.9799749255180359,0.5151841044425964,0.9999644756317139,0.04638625308871269,0.10629548877477646,0.9951168298721313,0.9932345747947693,0.09783822298049927,0.9999982118606567,0.9984502792358398,0.019801678135991096,0.018768049776554108,0.3105296492576599,0.09281184524297714,0.9997674822807312,0.032342907041311264,0.6706052422523499,0.022415585815906525,0.9571588635444641,0.09328781813383102,0.18907861411571503,0.031573500484228134,0.00972896721214056,0.015474939718842506,0.9969011545181274,0.07454653084278107
50021,0.07768688350915909,0.03560852259397507,0.9994107484817505,0.11604949086904526,0.07299115508794785,0.9869335889816284,0.10530820488929749,0.9945547580718994,0.25744426250457764,0.9000813364982605,0.9999884366989136,0.03578571230173111,0.2898891568183899,0.09701783955097198,0.9972244501113892,0.04946856200695038,0.18154463171958923,0.8688142895698547,0.9886977672576904,0.9993996620178223,0.9999961853027344,0.07502812892198563,0.3343541920185089,0.02850097231566906,0.11736223846673965,0.05419896915555
50022,0.783309280872345,0.9986752867698669,0.9999902248382568,0.6255897283554077,0.9991474151611328,0.17615456879138947,0.9998025298118591,0.1073828935623169,0.2526439130306244,0.9996446371078491,0.9989209175109863,0.20393967628479004,0.9001030921936035,0.31763291358947754,0.07263915985822678,0.02686670795083046,0.005492154508829117,0.0415518619120121,0.06306138634681702,0.7798824310302734,0.2910977602005005,0.9939570426940918,0.9996360540390015,0.5939447283744812,0.7676730155944824,0.9999942779541016
50023,0.9989259839057922,0.999937891960144,0.2937653958797455,0.9924544095993042,0.03398161008954048,0.14739109575748444,0.9042103290557861,0.23536939918994904,0.13956929743289948,0.21960723400115967,0.9978023171424866,0.9970759153366089,0.07322809100151062,0.9915035963058472,0.08414092659950256,0.09916557371616364,0.9506621956825256,0.06294818967580795,0.2981218695640564,0.1214701384305954,0.8179861307144165,0.8363076448440552,0.02012031152844429,0.009446042589843273,0.9391865730285645,0.9999983310699463
50024,0.9996554851531982,0.06244304031133652,0.11837265640497208,0.4748544692993164,0.9953235983848572,0.5103173851966858,0.025391098111867905,0.9986743927001953,0.02901122346520424,0.02374942973256111,0.08985254913568497,0.014059793204069138,0.03359280526638031,0.03989272937178612,0.999372661113739,0.973347008228302,0.05356132611632347,0.9848685264587402,0.9991185069084167,0.5688730478286743,0.03191327303647995,0.06956186890602112,0.9993232488632202,0.9283835291862488,0.9992167949676514,0.9994497895240784
50025,0.02133803814649582,0.03726581856608391,0.9993589520454407,0.1493888646364212,0.9969015121459961,0.049690209329128265,0.07038863003253937,0.9984554052352905,0.2669456899166107,0.9999890327453613,0.023366166278719902,0.09493404626846313,0.11217305809259415,0.10286429524421692,0.005849530920386314,0.18041524291038513,0.5360943675041199,0.012012120336294174,0.999998927116394,0.995918333530426,0.9987002611160278,0.9995059967041016,1.0,0.00599339185282588,0.047717899084091187,0.9702634811401367
50026,0.9999604225158691,0.018113557249307632,0.994381844997406,0.14339235424995422,0.8627440333366394,0.05714455619454384,0.03721127286553383,0.3574201464653015,0.8462278842926025,0.9966259002685547,0.5629348158836365,0.9690161347389221,0.887956440448761,0.9358087182044983,0.08961232006549835,0.3759496510028839,0.03203299641609192,0.9986881613731384,0.45380327105522156,0.07570180296897888,0.5887152552604675,0.9990829229354858,0.9837362170219421,0.05969880148768425,0.9983788728713989,0.8202976584434509
50027,0.8420292139053345,0.04203403741121292,0.024513987824320793,0.9982708692550659,0.032410819083452225,0.02522987499833107,0.9686948657035828,0.10769811272621155,0.9545989632606506,0.990545392036438,0.03003069758415222,0.11220207810401917,0.053159844130277634,0.029414933174848557,0.939864993095398,0.1513890027999878,0.998552143573761,0.8866325616836548,0.016527371481060982,0.05703301727771759,0.016291378065943718,0.08769138157367706,0.99299156665802,0.031732942909002304,0.9994663596153259,0.9998053908348083
50028,0.025447096675634384,0.09445512294769287,0.058928489685058594,0.9464038014411926,0.9998319149017334,0.17266875505447388,0.4710693061351776,0.020937133580446243,0.06087135151028633,0.3506152033805847,0.9994972944259644,0.014113805256783962,0.9808602333068848,0.06333743780851364,0.9965541362762451,0.9989081621170044,0.5145688652992249,0.8291328549385071,0.9927693605422974,0.6767420768737793,0.9947963356971741,0.709727942943573,0.10419952869415283,0.5211523175239563,0.9959878325462341,0.04815937951207161
50029,0.8021659851074219,0.07202620059251785,0.032640255987644196,0.05752620846033096,0.008802009746432304,0.9970182180404663,0.99916672706604,0.9999843835830688,0.06517404317855835,0.05132875218987465,0.03552223742008209,0.022954093292355537,0.6536555290222168,0.996450662612915,0.030416034162044525,0.07884912192821503,0.9984563589096069,0.9990390539169312,0.015482433140277863,0.05437614023685455,0.9888876080513,0.12530772387981415,0.9997507929801941,0.007559012155979872,0.9977147579193115,0.993898868560791
50030,0.9964402318000793,0.8653780817985535,0.09857358038425446,0.9999992847442627,0.04070497676730156,0.08407892286777496,1.0,0.20378771424293518,0.11511386185884476,0.023992247879505157,0.017253946512937546,0.9999403953552246,0.9934318661689758,0.9986442923545837,0.22176282107830048,0.9444915056228638,0.011588194407522678,0.9173959493637085,0.9998106360435486,0.07345648109912872,0.9974082112312317,0.23703542351722717,0.06665400415658951,0.0043850732035934925,0.9822689294815063,0.05087214335799217
50031,0.9992167949676514,0.10160639882087708,0.7267226576805115,0.999957799911499,0.7008046507835388,0.9999818801879883,0.9946538209915161,0.9981325268745422,0.4314696192741394,0.4670178294181824,0.05117679014801979,0.027386540547013283,0.8403226137161255,0.9872429370880127,0.9999405145645142,0.4902767539024353,0.09839228540658951,0.08094575256109238,0.9997352957725525,0.1459462195634842,0.7569530606269836,0.9095662832260132,0.9983171224594116,0.0023930466268211603,0.026528244838118553,0.9878636598587036
50032,0.11294242739677429,0.13220569491386414,0.99473637342453,0.7974607944488525,0.18898655474185944,0.9112024307250977,0.21973198652267456,0.03387926146388054,0.04726016893982887,0.14227740466594696,0.9970688223838806,0.8403250575065613,0.18711648881435394,0.03161488473415375,0.9999713897705078,0.9919798374176025,0.9988396763801575,0.4722786545753479,0.9985787868499756,0.20711494982242584,0.9940658807754517,0.035451583564281464,0.8379470109939575,0.9193448424339294,0.054828546941280365,0.9978518486022949
50033,0.992878258228302,0.995764970779419,0.12691687047481537,0.9981352090835571,0.9995543360710144,0.9836969971656799,0.02477630227804184,0.032158419489860535,0.09498115628957748,0.04044948145747185,0.9999961853027344,0.998884379863739,0.09570619463920593,0.7360008358955383,0.07570807635784149,0.16263563930988312,0.9981265664100647,0.019807172939181328,0.9994408488273621,0.4821515679359436,0.9186599254608154,0.03863493353128433,0.021428514271974564,0.01901063695549965,0.6392526030540466,0.03963317722082138
50034,0.9828437566757202,0.025102246552705765,0.05569412559270859,0.018412379547953606,0.9988314509391785,0.032821379601955414,0.9946995973587036,0.08573280274868011,0.02402619458734989,0.9945843815803528,0.015903428196907043,0.015075106173753738,0.9517111778259277,0.9527847170829773,0.9794948101043701,0.03331225737929344,0.00959965493530035,0.2627503275871277,0.013107514940202236,0.06119375303387642,0.04569445550441742,0.7437496781349182,0.11924214661121368,0.9840348958969116,0.9548988938331604,0.9900228381156921
50035,0.9976838827133179,0.018407553434371948,0.999114453792572,0.996931791305542,0.9985937476158142,0.9958570599555969,0.6506761312484741,0.018384674564003944,0.9932193160057068,0.05838046595454216,0.03185342252254486,0.02264605462551117,0.05410967767238617,0.22663381695747375,0.05321003124117851,0.1742476522922516,0.005532057955861092,0.013557786121964455,0.9912163019180298,0.23026937246322632,0.7689555287361145,0.9999892711639404,0.9725774526596069,0.9930522441864014,0.9901534914970398,0.9829050302505493
50036,0.01863626018166542,0.040912751108407974,0.4083309769630432,0.0420728400349617,0.047318000346422195,0.0430997759103775,0.994596540927887,0.04000641033053398,0.9999748468399048,0.9996155500411987,0.03604373708367348,0.8806691765785217,0.035065002739429474,0.0662560984492302,0.9869383573532104,0.027537189424037933,0.9966932535171509,0.029657183215022087,0.9999074935913086,0.9971428513526917,0.9995463490486145,0.02806817926466465,0.0594191737473011,0.9959428906440735,0.05419323965907097,0.9999426603317261
50037,0.043668609112501144,0.9960021376609802,0.995158851146698,0.013107218779623508,0.13193218410015106,0.9886184930801392,0.25496894121170044,0.11498494446277618,0.9981751441955566,0.03605690971016884,0.12298522889614105,0.9995307922363281,0.05385268107056618,0.07850184291601181,0.26098641753196716,0.9995594620704651,0.013837205246090889,0.9891000390052795,0.07244471460580826,0.9971835017204285,0.023829059675335884,0.9997486472129822,0.6392433047294617,0.9677280187606812,0.9727363586425781,0.1803162544965744
50038,0.03561089187860489,0.09162481129169464,0.020089738070964813,0.03153407573699951,0.1537686288356781,0.03017491102218628,0.9999974966049194,0.05500350147485733,0.07292838394641876,0.037084560841321945,0.029371339827775955,0.025317952036857605,0.026440972462296486,0.04521012678742409,0.03809072822332382,0.02880607731640339,0.9946244359016418,0.9781288504600525,0.9849868416786194,0.18437622487545013,0.9972978234291077,0.9975380897521973,0.03451300412416458,0.9699525237083435,0.9956232905387878,0.9999414682388306
50039,0.08828824013471603,0.019125942140817642,0.20870399475097656,0.9989715814590454,0.0595066174864769,0.3857395350933075,0.5866811871528625,0.2794107496738434,0.44885313510894775,0.99974125623703,0.034236520528793335,0.802910327911377,0.9974219799041748,0.9624786972999573,0.019969087094068527,0.9990142583847046,0.9993969202041626,0.1247556209564209,0.9894576668739319,0.1574762910604477,0.03314423933625221,0.9987502098083496,0.014888407662510872,0.011279472149908543,0.9999732971191406,0.805844247341156
50040,0.1803462952375412,0.03746386244893074,0.21239493787288666,0.33343514800071716,0.06785184890031815,0.02470608800649643,0.9542333483695984,0.033895548433065414,0.08701355010271072,0.9861570596694946,0.02185223624110222,0.7659186720848083,0.025281177833676338,0.98285311460495,0.9947019219398499,0.774950385093689,0.9985798597335815,0.05296177417039871,0.9999963045120239,0.062108349055051804,0.08168186247348785,0.06149774417281151,0.09205400198698044,0.018076138570904732,0.990402340888977,0.9989778995513916
50041,0.036289963871240616,0.9856739640235901,0.9810823202133179,0.890134871006012,0.03187015280127525,0.010934341698884964,0.8135267496109009,0.9990919828414917,0.9999997615814209,0.0450260229408741,0.021863246336579323,0.5944788455963135,0.02723916806280613,0.057050105184316635,0.028617925941944122,0.03848685696721077,0.04919580742716789,0.03751888871192932,0.9867632985115051,0.1369507610797882,0.9474005103111267,0.6548439264297485,0.019071204587817192,0.932092010974884,0.9790040850639343,0.8044348359107971
50042,0.514759361743927,0.9950217008590698,0.983859121799469,0.9345740079879761,0.02819332294166088,0.05920863151550293,0.06951627880334854,0.7996900677680969,0.30599865317344666,0.5293631553649902,0.9995654225349426,0.9998923540115356,0.7777476906776428,0.9992805123329163,0.9991024732589722,0.49515658617019653,0.97267746925354,0.02076541632413864,0.9998766183853149,0.9573051929473877,0.6415941119194031,0.03819727897644043,0.007893052883446217,0.009088652208447456,0.04970929026603699,0.06032489612698555
50043,0.9931353330612183,0.3071620762348175,0.02316666580736637,0.546251654624939,0.9998594522476196,0.17558543384075165,0.032420068979263306,0.9972303509712219,0.40493759512901306,0.9805039167404175,0.059488821774721146,0.23575250804424286,0.18344874680042267,0.3321574926376343,0.04800998792052269,0.9985047578811646,0.13112694025039673,0.9988848567008972,0.6550796627998352,0.9993784427642822,0.05620027706027031,0.05184261500835419,0.569507360458374,0.9962137341499329,0.17781062424182892,0.9788998365402222
50044,0.9995751976966858,0.9927845001220703,0.9894304275512695,0.5299210548400879,0.4980214834213257,0.991096019744873,0.09061228483915329,0.04694774001836777,0.3913927972316742,0.9158543944358826,0.9726079106330872,0.060945551842451096,0.17854127287864685,0.5725398659706116,0.07650992274284363,0.9237322807312012,0.0799417793750763,0.0663934051990509,0.8840093016624451,0.04468376189470291,0.8488354086875916,0.9863957166671753,0.03569569066166878,0.009349126368761063,0.9979645013809204,0.02207796461880207
50045,0.3691585958003998,0.04004466161131859,0.891004741191864,0.6227505207061768,0.05052245035767555,0.11068164557218552,0.0786656066775322,0.9971827268600464,0.9880911111831665,0.029629703611135483,0.999016284942627,0.11063385009765625,0.026129651814699173,0.5511706471443176,0.9999727010726929,0.030578777194023132,0.029495669528841972,0.01446793507784605,0.9949054718017578,0.9819353818893433,0.9996505975723267,0.9963763356208801,0.022023871541023254,0.009938135743141174,0.06566748768091202,0.12606339156627655
50046,0.9915380477905273,0.9937407374382019,0.04698619991540909,0.5148704648017883,0.018787777051329613,0.016761403530836105,0.9990379810333252,0.9752287864685059,0.11783421039581299,0.9995957016944885,0.029650259763002396,0.022856876254081726,0.15001174807548523,0.5831096768379211,0.05103852599859238,0.08345553278923035,0.01638862118124962,0.0796518549323082,0.9811692833900452,0.12299668043851852,0.10770481824874878,0.06995759904384613,0.013647575862705708,0.9868974685668945,0.7083146572113037,0.9992903470993042
50047,0.9981661438941956,0.9993595480918884,0.9999731779098511,0.9275159239768982,0.03816996514797211,0.022188527509570122,0.04849915951490402,0.9996395111083984,0.981033444404602,0.9638224244117737,0.026855241507291794,0.1786767691373825,0.07191310822963715,0.07533841580152512,0.08219517022371292,0.13018961250782013,0.019577525556087494,0.011729191057384014,0.9999721050262451,0.28464674949645996,0.10966947674751282,0.14813192188739777,0.0074451095424592495,0.9836945533752441,0.09683074057102203,0.008818992413580418
50048,0.2256147265434265,0.9999995231628418,0.9979358911514282,0.022127987816929817,0.9685885906219482,0.06544547528028488,0.6774874329566956,0.8411510586738586,0.9998113512992859,0.9984928369522095,0.3514493405818939,0.12549373507499695,0.09094700962305069,0.1622820794582367,0.05266021937131882,0.07069679349660873,0.021895835176110268,0.6665237545967102,0.9955543875694275,0.9258419871330261,0.28459179401397705,0.009090245701372623,0.06446992605924606,0.9690369367599487,0.9312096238136292,1.0
50049,0.9940926432609558,0.9657126665115356,0.9646068811416626,0.21895462274551392,0.996931791305542,0.041422683745622635,0.9987255930900574,0.9991014003753662,0.030011668801307678,0.014234109781682491,0.9933981895446777,0.009188092313706875,0.03649849444627762,0.9989781379699707,0.05226733162999153,0.054201290011405945,0.993733823299408,0.9915249943733215,0.9967054724693298,0.06380816549062729,0.9799138307571411,0.15673021972179413,0.026631280779838562,0.00311955320648849,0.03568698465824127,0.06802523136138916
50050,0.04814909026026726,0.07968398928642273,0.9999980926513672,0.909480094909668,0.02027883008122444,0.980297327041626,0.4524122476577759,0.7721865177154541,0.21272802352905273,0.9999504089355469,0.01710154116153717,0.003473962191492319,0.9449929594993591,0.9813947677612305,0.021431464701890945,0.9360327124595642,0.8710891604423523,0.9887915849685669,0.016541127115488052,0.3792664706707001,0.9075267314910889,0.9699376821517944,0.9847930669784546,0.9495075941085815,0.9956183433532715,0.9990792274475098
50051,0.3034025728702545,0.08154348284006119,0.9791298508644104,0.9962028861045837,0.07408898323774338,0.9213012456893921,0.08072582632303238,0.9983018636703491,0.19003428518772125,0.7424469590187073,0.3457740247249603,0.669619619846344,0.27774864435195923,0.09343315660953522,0.9721652865409851,0.34463492035865784,0.9999985694885254,0.8755329251289368,0.9999909400939941,0.9988306164741516,0.08983810245990753,0.041514940559864044,0.979708731174469,0.18020017445087433,0.3423241376876831,0.9979265928268433
50052,0.08025757223367691,0.9977381229400635,0.5310050845146179,0.033951204270124435,0.188419908285141,0.9996635913848877,0.9985608458518982,0.676225483417511,0.09590419381856918,0.1492060422897339,0.027838414534926414,0.28646326065063477,0.999321699142456,0.9905580282211304,0.9860588908195496,0.05893819406628609,0.04379287362098694,0.34220433235168457,0.23732857406139374,0.970008909702301,0.7649733424186707,0.9302639961242676,0.9987150430679321,0.16583189368247986,0.9978545308113098,0.9362977743148804
50053,0.023642783984541893,0.9918083548545837,0.08678034693002701,0.08960197865962982,0.12352059781551361,0.9932215213775635,0.9812273979187012,0.9997450709342957,0.9994028806686401,0.07937956601381302,0.25741860270500183,0.040251873433589935,0.9896955490112305,0.03965543210506439,0.03811131417751312,0.05986892804503441,0.06206457316875458,0.017197836190462112,0.08733637630939484,0.9997178912162781,0.9995256662368774,0.03207207843661308,0.9749669432640076,0.09450867027044296,0.0946231335401535,0.13128116726875305
50054,0.09396397322416306,0.9860249161720276,0.9974581599235535,0.09910982847213745,0.020678367465734482,0.01398920826613903,0.019047582522034645,0.025382667779922485,0.9880334138870239,0.9976098537445068,0.9774336218833923,0.005857369396835566,0.999854326248169,0.03123358078300953,0.9547813534736633,0.03137069568037987,0.14329296350479126,0.979438066482544,0.9968994855880737,0.9877611398696899,0.9995487332344055,0.052166443318128586,0.9973243474960327,0.9895287156105042,0.03410462662577629,0.9986177682876587
50055,0.04859432950615883,0.9976174235343933,0.3178328573703766,0.9966450333595276,0.10167238861322403,0.9996349811553955,0.03744475543498993,0.13140222430229187,0.0799197182059288,0.03493087738752365,0.999728262424469,0.015505126677453518,0.30684661865234375,1.0,0.07158056646585464,0.864546537399292,0.9887989163398743,0.04174978286027908,0.9997720122337341,0.15241365134716034,0.9994865655899048,0.09226353466510773,0.07504107058048248,0.006694546900689602,0.999632716178894,0.27410006523132324
50056,0.015935752540826797,0.9990986585617065,0.9793063402175903,0.438169002532959,0.9277017712593079,0.05112052708864212,0.9995431900024414,0.11818908154964447,0.021038683131337166,0.9941341280937195,0.993893027305603,0.08300065994262695,0.06088021770119667,0.06600812822580338,0.9951882362365723,0.20710636675357819,0.9566797614097595,0.017634017392992973,0.9991458654403687,0.12819893658161163,0.9974117875099182,0.01642017439007759,0.03135162591934204,0.0098848482593894,0.02856665849685669,0.9991449117660522
50057,0.9964448809623718,0.0392909049987793,0.9912281036376953,0.9906795620918274,0.9929226636886597,0.9988290667533875,0.9999055862426758,0.999651312828064,0.1663409024477005,0.03006967529654503,0.10860646516084671,0.9657292366027832,0.5895900130271912,0.39492321014404297,0.02981436252593994,0.9997267127037048,0.014060095883905888,0.9976930022239685,0.022616304457187653,0.08944761008024216,0.022225994616746902,0.07586227357387543,0.08650805056095123,0.005389961414039135,0.14459814131259918,0.0982835590839386
50058,0.9998558759689331,0.40053191781044006,0.14687703549861908,0.6210037469863892,0.06511001288890839,0.07558560371398926,0.9996490478515625,0.01593058556318283,0.03133285418152809,0.9999790191650391,0.0033879729453474283,0.06731890141963959,0.13309095799922943,0.9985598921775818,0.9941965341567993,0.5568670034408569,0.03024410270154476,0.9999977350234985,0.9988483190536499,0.30698055028915405,0.9985045194625854,0.9988215565681458,0.9994553923606873,0.0012396288802847266,0.7994720935821533,0.027630610391497612
