index,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z
50013,0.07466769218444824,0.03131228685379028,0.990993320941925,0.06963587552309036,0.043019358068704605,0.08663040399551392,0.07225006818771362,0.04052922502160072,0.728492259979248,0.9954547882080078,0.9993688464164734,0.9999942779541016,0.05769921839237213,0.12704028189182281,0.05146269500255585,0.03871231526136398,0.8554921746253967,0.15334536135196686,0.9965123534202576,0.39295902848243713,0.0411292240023613,0.997295081615448,0.020789165049791336,0.9881622195243835,0.998995840549469,0.6546704769134521
50014,0.5341677069664001,0.9854477047920227,0.922950029373169,0.22635862231254578,0.10298547893762589,0.08607804030179977,0.07075397670269012,0.024712245911359787,0.20006845891475677,0.9956344962120056,0.997218132019043,0.9928338527679443,0.9899016618728638,0.3646284341812134,0.9999829530715942,0.9943853616714478,0.07914723455905914,0.10624922811985016,0.9077160358428955,0.6096665859222412,0.5798710584640503,0.06772929430007935,0.05893958359956741,0.057768236845731735,0.044243279844522476,0.05399424955248833
50015,0.0676405131816864,0.08616811782121658,0.9883233308792114,0.19748230278491974,0.9886043071746826,0.9882981181144714,0.9913404583930969,0.1661921590566635,0.20355042815208435,0.05086102336645126,0.250415176153183,0.9638680219650269,0.07252088189125061,0.9991538524627686,0.038272589445114136,0.06940190494060516,0.1450258493423462,0.07856571674346924,0.09823200106620789,0.7914839386940002,0.9927593469619751,0.03474634513258934,0.9882273077964783,0.07780498266220093,0.5799351930618286,0.9998852014541626
50016,0.9506663084030151,0.11672072112560272,0.9748042821884155,0.9725741744041443,0.13110405206680298,0.9996660947799683,0.0476587638258934,0.9999817609786987,0.28928232192993164,0.38470861315727234,0.15951257944107056,0.20154966413974762,0.9998958110809326,0.45441725850105286,0.04443860799074173,0.8894975185394287,0.33797553181648254,0.8013165593147278,0.16560611128807068,0.9886306524276733,0.9973202347755432,0.3300390839576721,0.18117554485797882,0.05792347341775894,0.4618957042694092,0.9848015904426575
50017,0.06474971026182175,0.24567893147468567,0.3663744032382965,0.8646013736724854,0.2667091488838196,0.1350039839744568,0.9864089488983154,0.03360452130436897,0.30208343267440796,0.0705207958817482,0.04299971088767052,0.9996730089187622,0.06985624879598618,0.07450142502784729,0.5497049689292908,0.9936789870262146,0.9968282580375671,0.9784241914749146,0.2564173936843872,0.9908486604690552,0.07000132650136948,0.9990122318267822,0.9710251688957214,0.03294401615858078,0.25215449929237366,0.13845080137252808
50018,0.38515862822532654,0.09756077826023102,0.9999544620513916,0.5911090970039368,0.5544766783714294,0.1165887862443924,0.06447027623653412,0.8989428281784058,0.7976750731468201,0.387209951877594,0.05050446465611458,0.9956669807434082,0.18439291417598724,0.10166164487600327,0.04859192669391632,0.9996728897094727,0.0932888388633728,0.2506915032863617,0.3778742849826813,0.11881080269813538,0.14470908045768738,0.1859145313501358,0.9014443755149841,0.9919941425323486,0.1170286238193512,0.04928272217512131
50019,0.045790817588567734,0.9745946526527405,0.030319854617118835,0.05969873070716858,0.03784281760454178,0.998658299446106,0.031168796122074127,0.021187758073210716,0.12211675196886063,0.04568038880825043,0.9970846772193909,0.0355948768556118,0.24305066466331482,0.9977318644523621,0.9912078380584717,0.0412302240729332,0.9795221090316772,0.10119682550430298,0.9993470311164856,0.10759010165929794,0.048345766961574554,0.041243404150009155,0.9995414018630981,0.06247812509536743,0.7554813623428345,0.13175758719444275
50020,0.9977206587791443,0.5203902721405029,0.9975311160087585,0.16241338849067688,0.3740270435810089,0.999458372592926,0.9998229146003723,0.07907497137784958,0.9993646740913391,0.8840968608856201,0.06697225570678711,0.1630287915468216,0.14402173459529877,0.2162620574235916,0.999333918094635,0.08286149799823761,0.5836819410324097,0.07260555773973465,0.9064483046531677,0.07439588755369186,0.10001090168952942,0.06347774714231491,0.0748763456940651,0.03085366077721119,0.9788076877593994,0.11749445647001266
50021,0.14726713299751282,0.06614532321691513,0.9999980926513672,0.9732480645179749,0.30037036538124084,0.9987853169441223,0.0706423819065094,0.984967052936554,0.3575919568538666,0.08616253733634949,0.7093901634216309,0.07115405052900314,0.413545697927475,0.4012257754802704,0.9983762502670288,0.27641844749450684,0.15589140355587006,0.08139042556285858,0.8820400238037109,0.10559053719043732,0.9978945851325989,0.31665509939193726,0.14399810135364532,0.08255044370889664,0.0938447043299675,0.9996633529663086
50022,0.24232706427574158,0.9895960688591003,0.9999796152114868,0.5630635619163513,0.9949270486831665,0.20110784471035004,0.9988620281219482,0.04185675084590912,0.8566836714744568,0.9999899864196777,0.9816190004348755,0.9618470668792725,0.12560804188251495,0.39278173446655273,0.03912806510925293,0.04122442007064819,0.9740031361579895,0.04160036891698837,0.4286990463733673,0.7378698587417603,0.9171797037124634,0.9227095246315002,0.9804043173789978,0.1378118246793747,0.34041133522987366,0.9999597072601318
50023,0.9933613538742065,0.9996558427810669,0.6357941031455994,0.17947442829608917,0.04379449039697647,0.8995600342750549,0.8988598585128784,0.06554562598466873,0.2908902168273926,0.11430343240499496,0.9995094537734985,0.9934819340705872,0.4171319603919983,0.9049733281135559,0.9449565410614014,0.07317143678665161,0.1302216500043869,0.08379339426755905,0.1836681365966797,0.10447534918785095,0.6921436786651611,0.05910666659474373,0.031562913209199905,0.04388449341058731,0.32378241419792175,0.9999970197677612
50024,0.9991388320922852,0.24250979721546173,0.03923364356160164,0.9622582793235779,0.9961697459220886,0.039487574249506,0.04240833967924118,0.9992313385009766,0.3772415816783905,0.07072121649980545,0.06418164074420929,0.13297070562839508,0.14249774813652039,0.07259161025285721,0.9999035596847534,0.1684577465057373,0.1136452928185463,0.985258162021637,0.9946328401565552,0.9974992871284485,0.027994228526949883,0.08252942562103271,0.9802800416946411,0.2486536055803299,0.490851491689682,0.9990817308425903
50025,0.0750092938542366,0.0536666214466095,0.996740996837616,0.46849170327186584,0.9972231388092041,0.033631470054388046,0.07201980799436569,0.9936512112617493,0.09956896305084229,0.999993085861206,0.029057083651423454,0.034446846693754196,0.870466947555542,0.05042686685919762,0.02241602912545204,0.26236793398857117,0.9989535808563232,0.05858395993709564,0.9993894100189209,0.04663272574543953,0.9985687732696533,0.9664039015769958,0.9997445940971375,0.026239681988954544,0.03256881609559059,0.9913513660430908
50026,0.9670518636703491,0.051133088767528534,0.9978366494178772,0.9796436429023743,0.058037664741277695,0.04651019349694252,0.05460195615887642,0.08388388901948929,0.9946002960205078,0.9915984869003296,0.07521357387304306,0.7508680820465088,0.5714133977890015,0.9463992118835449,0.03528497368097305,0.06760299950838089,0.10838872194290161,0.9864504337310791,0.08881527930498123,0.6100790500640869,0.9464125633239746,0.995887815952301,0.9727720022201538,0.5283806920051575,0.9904394149780273,0.9084494709968567
50027,0.9609596729278564,0.1037832573056221,0.029774975031614304,0.27417895197868347,0.09878678619861603,0.057110756635665894,0.9905191659927368,0.04808560758829117,0.8047367334365845,0.9861913919448853,0.041064128279685974,0.1604505181312561,0.09374405443668365,0.0704224556684494,0.9920234680175781,0.4210861921310425,0.9961923360824585,0.09467925876379013,0.041214797645807266,0.07484827935695648,0.04933349788188934,0.6103394627571106,0.9886869192123413,0.06102721765637398,0.9956385493278503,0.9993833303451538
50028,0.12267239391803741,0.08213943988084793,0.07749567180871964,0.9654242396354675,0.9999020099639893,0.1583542823791504,0.1051514595746994,0.04200731962919235,0.18076804280281067,0.3857461214065552,0.9972298741340637,0.12033385783433914,0.9494467377662659,0.53883957862854,0.9286094307899475,0.990206778049469,0.10583918541669846,0.21727845072746277,0.9910026788711548,0.2411135584115982,0.9992006421089172,0.1599758416414261,0.3447723686695099,0.7023386359214783,0.9682336449623108,0.04036690667271614
50029,0.3042278289794922,0.07733437418937683,0.05040917173027992,0.18570323288440704,0.043894700706005096,0.9990249872207642,0.9523155689239502,0.9961561560630798,0.3296563923358917,0.05398932844400406,0.11493400484323502,0.0421302430331707,0.12050443887710571,0.9989645481109619,0.03447168692946434,0.07542095333337784,0.9958667755126953,0.998468816280365,0.46571657061576843,0.29714375734329224,0.9936089515686035,0.7591955065727234,0.9803892970085144,0.06546071916818619,0.9698401093482971,0.843135416507721
50030,0.9972131848335266,0.9974055886268616,0.06610579788684845,0.9971377849578857,0.9562946557998657,0.04432230815291405,0.9999545812606812,0.03693893551826477,0.9859285950660706,0.05410527437925339,0.06082921102643013,0.9986240863800049,0.7282208800315857,0.9993466734886169,0.08463111519813538,0.9726670980453491,0.13431689143180847,0.23135557770729065,0.9946224689483643,0.5263400077819824,0.9868849515914917,0.12478803098201752,0.49478214979171753,0.011899566277861595,0.9379848837852478,0.07480787485837936
50031,0.9984821677207947,0.9896010756492615,0.5392943620681763,0.9859511256217957,0.23873060941696167,0.9986422657966614,0.3187144100666046,0.9823969602584839,0.15473954379558563,0.7099989652633667,0.042301904410123825,0.11731793731451035,0.1295793503522873,0.6408442854881287,0.9986518025398254,0.19711175560951233,0.23197758197784424,0.10620873421430588,0.9999736547470093,0.141290083527565,0.7602577805519104,0.8275367021560669,0.8234573006629944,0.03440729156136513,0.05125534534454346,0.988621175289154
50032,0.22291314601898193,0.2857329249382019,0.8823844790458679,0.9148437976837158,0.8678699731826782,0.3419286608695984,0.1286916583776474,0.07522343099117279,0.5285550951957703,0.11689586192369461,0.999161958694458,0.9972224235534668,0.2196493297815323,0.068620465695858,0.9989504814147949,0.9963171482086182,0.9644485712051392,0.21592938899993896,0.27286118268966675,0.25393202900886536,0.9862419366836548,0.0656602680683136,0.043452534824609756,0.7085002064704895,0.1251036822795868,0.9979372024536133
50033,0.9966539144515991,0.99549400806427,0.043291132897138596,0.9967362284660339,0.9939749836921692,0.9844509363174438,0.14255735278129578,0.059067197144031525,0.28115910291671753,0.05183696001768112,0.9994252920150757,0.9998403787612915,0.0733020231127739,0.3152143657207489,0.07139565795660019,0.13702000677585602,0.9951003193855286,0.04974829778075218,0.997400164604187,0.763986349105835,0.3587334156036377,0.07636880874633789,0.043273672461509705,0.0797700434923172,0.10822832584381104,0.22124822437763214
50034,0.9835585951805115,0.12502077221870422,0.03300013393163681,0.0822533667087555,0.9980247020721436,0.0551396980881691,0.9994781613349915,0.07137177884578705,0.09556429833173752,0.9977499842643738,0.04233245179057121,0.03920041397213936,0.9942797422409058,0.9861648082733154,0.9639192223548889,0.03338770195841789,0.20137010514736176,0.06223403289914131,0.05919746309518814,0.06906381249427795,0.05461983010172844,0.08550605922937393,0.035174690186977386,0.9923288226127625,0.9952137470245361,0.8576714396476746
50035,0.95522540807724,0.02949799969792366,0.9974706172943115,0.9922628402709961,0.9999953508377075,0.9821857810020447,0.0487176813185215,0.018342413008213043,0.9657669067382812,0.03402542322874069,0.02472478337585926,0.0532294400036335,0.05332734063267708,0.5687342286109924,0.023646513000130653,0.07963361591100693,0.04451720044016838,0.04032174125313759,0.9905331134796143,0.09249145537614822,0.9989125728607178,0.8940664529800415,0.9864646196365356,0.992872953414917,0.9734708070755005,0.9944666028022766
50036,0.09295248240232468,0.19449670612812042,0.0672593042254448,0.1666993498802185,0.05502604693174362,0.09596431255340576,0.08452414721250534,0.022251136600971222,0.9952430129051208,0.9980515241622925,0.5368661880493164,0.7407150268554688,0.09195337444543839,0.09591151028871536,0.9664294719696045,0.04872558265924454,0.999995231628418,0.06014631688594818,0.9873062372207642,0.9989203214645386,0.9998335838317871,0.05659806728363037,0.028991781175136566,0.9983237385749817,0.09423685818910599,0.9975437521934509
50037,0.0790499821305275,0.9954919815063477,0.9861866235733032,0.23019880056381226,0.04455914348363876,0.9898375272750854,0.24480484426021576,0.25846511125564575,0.9942280054092407,0.07243799418210983,0.174602672457695,0.999778687953949,0.1321870982646942,0.14557623863220215,0.9891947507858276,0.9949859380722046,0.3726435601711273,0.9882841110229492,0.029259154573082924,0.9999579191207886,0.08040067553520203,0.9393423199653625,0.021511506289243698,0.10111202299594879,0.9289534091949463,0.08233202248811722
50038,0.1313721388578415,0.17282618582248688,0.039960827678442,0.13388966023921967,0.05359062924981117,0.04894112050533295,0.999186098575592,0.40754052996635437,0.11910414695739746,0.13116249442100525,0.08022209256887436,0.056612465530633926,0.13715572655200958,0.2598457336425781,0.05182832106947899,0.053898509591817856,0.9951815009117126,0.9610657691955566,0.9758338332176208,0.1726449877023697,0.5058704614639282,0.9698247909545898,0.04777824878692627,0.9859927892684937,0.8632065057754517,0.9774504899978638
50039,0.12690584361553192,0.0452597476541996,0.02160995453596115,0.9943126440048218,0.046581294387578964,0.08380480110645294,0.044586181640625,0.12792903184890747,0.3926779627799988,0.9988743662834167,0.11193256825208664,0.7226983308792114,0.9903349876403809,0.2120489627122879,0.03278622776269913,0.9920469522476196,0.9977551102638245,0.14223787188529968,0.9927225708961487,0.11049427837133408,0.04070549085736275,0.9956806898117065,0.07163667678833008,0.041886113584041595,0.9999240636825562,0.9813432097434998
50040,0.11469486355781555,0.08270756155252457,0.05190072953701019,0.23741362988948822,0.07802333682775497,0.07891152054071426,0.20313474535942078,0.033559661358594894,0.09507136791944504,0.9992167949676514,0.03849785402417183,0.03996628522872925,0.0906401127576828,0.9952492713928223,0.9929747581481934,0.6537433862686157,0.995884120464325,0.07260295748710632,0.9996734857559204,0.07878220081329346,0.06265921890735626,0.10383199155330658,0.9205269813537598,0.06133326143026352,0.9915263056755066,0.9981164932250977
50041,0.25212326645851135,0.2369917631149292,0.9978540539741516,0.8878125548362732,0.07208717614412308,0.03478780761361122,0.6387122869491577,0.9983015060424805,0.9997836947441101,0.06772586703300476,0.20940646529197693,0.28251931071281433,0.05876143276691437,0.09225846081972122,0.0658876821398735,0.04322231188416481,0.3646582365036011,0.13394084572792053,0.9999605417251587,0.07571705430746078,0.9971005320549011,0.14191323518753052,0.04369817301630974,0.9959011673927307,0.9667169451713562,0.1014067605137825
50042,0.1330062448978424,0.9987679123878479,0.9986159801483154,0.7286183834075928,0.05194377899169922,0.08291462063789368,0.1508672833442688,0.03988482058048248,0.38048577308654785,0.06940025836229324,0.9999862909317017,0.9997908473014832,0.8321259617805481,0.9997664093971252,0.9991739392280579,0.6684523820877075,0.9879187941551208,0.08136512339115143,0.9999696016311646,0.7165513634681702,0.4882579743862152,0.13788500428199768,0.108683280646801,0.048113178461790085,0.31239908933639526,0.21697887778282166
50043,0.9874535799026489,0.6888951063156128,0.025651840493083,0.5295020341873169,0.9990824460983276,0.0640992522239685,0.09061402082443237,0.03369014710187912,0.17290595173835754,0.962775707244873,0.06125819310545921,0.9789940118789673,0.21267198026180267,0.9983787536621094,0.09339439123868942,0.9961842894554138,0.12380694597959518,0.8494259715080261,0.11715403944253922,0.9996091723442078,0.061610445380210876,0.05090818181633949,0.6446829438209534,0.9987397789955139,0.08598923683166504,0.6326020359992981
50044,0.9953444600105286,0.5610705614089966,0.9570451378822327,0.6565132141113281,0.05794849991798401,0.9747013449668884,0.15914438664913177,0.04315725713968277,0.40743422508239746,0.9850526452064514,0.9941186904907227,0.07154031842947006,0.2252088487148285,0.6940320134162903,0.0455116368830204,0.4671485126018524,0.24302779138088226,0.09314843267202377,0.9884271025657654,0.20410293340682983,0.08585105836391449,0.8247877955436707,0.12415483593940735,0.047878198325634,0.9970473647117615,0.08619321137666702
50045,0.20881874859333038,0.07078773528337479,0.5972551107406616,0.12522362172603607,0.04280323162674904,0.13900858163833618,0.05529515817761421,0.9146549701690674,0.9931722283363342,0.06653793901205063,0.9982788562774658,0.07412265241146088,0.06302889436483383,0.09253773093223572,0.9983929991722107,0.05236159265041351,0.9279897809028625,0.04352450743317604,0.9868589639663696,0.9699076414108276,0.9988055229187012,0.9387381076812744,0.02938423678278923,0.048202477395534515,0.0546228252351284,0.05564767122268677
50046,0.9758759140968323,0.9168547987937927,0.056946028023958206,0.15126045048236847,0.05860315263271332,0.07979375869035721,0.994005560874939,0.29371678829193115,0.09069909900426865,0.9982993006706238,0.050123054534196854,0.05302078276872635,0.12656976282596588,0.9802676439285278,0.04229770973324776,0.6686848998069763,0.0834982842206955,0.0703125149011612,0.9709271788597107,0.20566336810588837,0.11045125871896744,0.5027375817298889,0.10975352674722672,0.8926331996917725,0.308128297328949,0.996948778629303
50047,0.9830701947212219,0.9890868663787842,0.9999639987945557,0.9754036664962769,0.054437410086393356,0.042548224329948425,0.055607713758945465,0.9826085567474365,0.9912607073783875,0.6749687790870667,0.04106055572628975,0.5429579615592957,0.06611515581607819,0.22007431089878082,0.050767019391059875,0.2946149408817291,0.03775521740317345,0.061921343207359314,0.9999723434448242,0.13754607737064362,0.04131472483277321,0.04968314617872238,0.030187100172042847,0.9872978925704956,0.08657626062631607,0.06665521115064621
50048,0.18202956020832062,0.9996984004974365,0.9938794374465942,0.5126124024391174,0.19325824081897736,0.04888422042131424,0.3646109402179718,0.25976264476776123,0.99852055311203,0.9961775541305542,0.8263517618179321,0.7203894853591919,0.24507275223731995,0.41137316823005676,0.08931194990873337,0.09921075403690338,0.1823795884847641,0.6144140362739563,0.9968668818473816,0.865431010723114,0.08130347728729248,0.10103334486484528,0.13679882884025574,0.21345916390419006,0.9825583696365356,1.0
50049,0.9987911581993103,0.9768625497817993,0.0479283481836319,0.07759465277194977,0.9935219883918762,0.026402000337839127,0.994536817073822,0.9980635046958923,0.06922400742769241,0.05332019552588463,0.9989538192749023,0.01854451186954975,0.04904839023947716,0.9743955135345459,0.02783571556210518,0.0341375507414341,0.9920163154602051,0.9972025156021118,0.9989989399909973,0.08492554724216461,0.9974820017814636,0.9782422184944153,0.044615715742111206,0.015524200163781643,0.07539084553718567,0.07763691991567612
50050,0.09429644793272018,0.0658101737499237,0.9958682060241699,0.9117460250854492,0.0688127800822258,0.9958646297454834,0.06945660710334778,0.31196901202201843,0.16327022016048431,0.9892519116401672,0.06877251714468002,0.07249128818511963,0.08699715882539749,0.9999269247055054,0.5660988688468933,0.5356987118721008,0.15628623962402344,0.9956566095352173,0.9736793637275696,0.8803413510322571,0.16166618466377258,0.8200679421424866,0.9779248237609863,0.4953020513057709,0.9866734743118286,0.9999951124191284
50051,0.24628034234046936,0.857056736946106,0.7378737926483154,0.9980722665786743,0.05470268055796623,0.22633272409439087,0.31793898344039917,0.9871952533721924,0.5767679810523987,0.34182843565940857,0.8476494550704956,0.1290448009967804,0.11482083052396774,0.041814420372247696,0.7102434635162354,0.2681182026863098,0.999869704246521,0.9574223160743713,0.9998713731765747,0.9998302459716797,0.05705413222312927,0.1001371368765831,0.9872450232505798,0.11069167405366898,0.29932451248168945,0.9931784868240356
50052,0.08866962790489197,0.9850885272026062,0.2656160295009613,0.07265494018793106,0.0649605318903923,0.9833425283432007,0.9990918636322021,0.23873376846313477,0.0829802080988884,0.07610002905130386,0.057675156742334366,0.9117813110351562,0.9991944432258606,0.80400550365448,0.9968847632408142,0.06509938836097717,0.12533359229564667,0.1726749986410141,0.058472540229558945,0.3190148174762726,0.9981451034545898,0.8830204010009766,0.9346908926963806,0.7566701769828796,0.9972589015960693,0.07407118380069733
50053,0.7776461839675903,0.992778480052948,0.04324425756931305,0.2999890446662903,0.39834481477737427,0.8599510192871094,0.7137277126312256,0.9981991648674011,0.9334220290184021,0.052121225744485855,0.41140758991241455,0.07005377858877182,0.2555677890777588,0.16771388053894043,0.10431303083896637,0.5763289332389832,0.9709293246269226,0.06452906876802444,0.5409138202667236,0.953167736530304,0.9992369413375854,0.12350907921791077,0.4347968101501465,0.7117692828178406,0.09092839807271957,0.3499719500541687
50054,0.20257461071014404,0.913528323173523,0.9714833498001099,0.2053181529045105,0.04351705685257912,0.05713147297501564,0.027438988909125328,0.019521571695804596,0.9927839040756226,0.9832364916801453,0.6985684633255005,0.046751417219638824,0.9968026876449585,0.15675373375415802,0.9757357239723206,0.024003561586141586,0.060218121856451035,0.9028307795524597,0.9982367753982544,0.9469866156578064,0.9851790070533752,0.20486168563365936,0.9981178045272827,0.7526083588600159,0.04927102103829384,0.9981081485748291
50055,0.10979975014925003,0.9943683743476868,0.08533436059951782,0.9983811378479004,0.09091021120548248,0.9977028965950012,0.11704584211111069,0.11525861918926239,0.3556421399116516,0.5834352374076843,0.9997912049293518,0.17064599692821503,0.1391458362340927,0.9999995231628418,0.18755516409873962,0.0719485655426979,0.9662523865699768,0.22364163398742676,0.9999922513961792,0.4861232042312622,0.606186032295227,0.8998787999153137,0.06883400678634644,0.041231025010347366,0.9919973015785217,0.332128643989563
50056,0.11483373492956161,0.997133731842041,0.7814643979072571,0.6760241389274597,0.9929004907608032,0.11168545484542847,0.7887644171714783,0.0680680051445961,0.0763566792011261,0.9851986765861511,0.9843219518661499,0.05223239213228226,0.12536779046058655,0.06950735300779343,0.9864500164985657,0.24486209452152252,0.38216808438301086,0.04594053700566292,0.9904835224151611,0.06633590906858444,0.9971666932106018,0.04835141822695732,0.022904017940163612,0.042396821081638336,0.49388203024864197,0.9997327923774719
50057,0.9785714745521545,0.13389886915683746,0.9962640404701233,0.9757594466209412,0.980313241481781,0.9983997941017151,0.9906852841377258,0.9974932670593262,0.1601586937904358,0.03829379007220268,0.058830685913562775,0.44840967655181885,0.11701932549476624,0.17065511643886566,0.06450455635786057,0.9930821657180786,0.16534079611301422,0.9927747249603271,0.060936782509088516,0.9401289820671082,0.030406896024942398,0.0684199184179306,0.08005637675523758,0.037770334631204605,0.06307357549667358,0.7925512194633484
