index,a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z
50010,0.027682973071932793,0.9964209794998169,0.033400338143110275,0.014669382013380527,0.01660694181919098,0.017279112711548805,0.01695362664759159,0.9975003600120544,0.07370702922344208,0.9995527863502502,0.96808260679245,0.9809368252754211,0.9931299090385437,0.07130728662014008,0.9976173043251038,0.01281242910772562,0.9973758459091187,0.9685839414596558,0.015813589096069336,0.034741222858428955,0.998239278793335,0.998891294002533,0.026257114484906197,0.013861379586160183,0.015427920036017895,0.9416835308074951
50011,0.9981659054756165,0.022293047979474068,0.8333972692489624,0.015450947917997837,0.3994527757167816,0.0530751496553421,0.994117259979248,0.9881728291511536,0.10713104158639908,0.9865158796310425,0.00811898522078991,0.03924570605158806,0.016894444823265076,0.043941713869571686,0.02110958844423294,0.9978721141815186,0.9579729437828064,0.02548948861658573,0.9889680743217468,0.9664419889450073,0.9848335385322571,0.045296069234609604,0.7694887518882751,0.00897543877363205,0.03733963891863823,0.023601826280355453
50012,0.9910219311714172,0.013147309422492981,0.9950560331344604,0.01635053940117359,0.9974810481071472,0.8585866689682007,0.015367038547992706,0.9599660038948059,0.3169505000114441,0.9914271831512451,0.017734097316861153,0.9800885319709778,0.031310077756643295,0.00873066857457161,0.005606263410300016,0.041677288711071014,0.2842937409877777,0.021725986152887344,0.008992934599518776,0.08806394040584564,0.9886121153831482,0.300475537776947,0.9983590245246887,0.9879818558692932,0.018091117963194847,0.7111380100250244
50013,0.007654889021068811,0.009222998283803463,0.999265730381012,0.015389406122267246,0.025451069697737694,0.014656738378107548,0.04714318364858627,0.039271991699934006,0.7444599270820618,0.9956721067428589,0.9992998838424683,0.9994739890098572,0.0049819340929389,0.01665361225605011,0.01797514595091343,0.01393087673932314,0.9848767518997192,0.012827999889850616,0.9983069896697998,0.23632752895355225,0.02014983259141445,0.9988505840301514,0.014676716178655624,0.9923317432403564,0.9994877576828003,0.1162886843085289
50014,0.8021649718284607,0.9596309065818787,0.9707167744636536,0.9116459488868713,0.030080720782279968,0.10827787220478058,0.09711884707212448,0.07539112865924835,0.03711160644888878,0.9917910099029541,0.987187385559082,0.9554535746574402,0.9893015027046204,0.02701009064912796,0.994799017906189,0.9920260310173035,0.08289849758148193,0.18123163282871246,0.9468181133270264,0.8016435503959656,0.07489393651485443,0.21996799111366272,0.15401199460029602,0.034649815410375595,0.06397152692079544,0.031406551599502563
50015,0.031186843290925026,0.010981472209095955,0.9665566682815552,0.05265108868479729,0.9815011620521545,0.9981978535652161,0.037301186472177505,0.25932177901268005,0.08662493526935577,0.0579741932451725,0.03071495145559311,0.9748234152793884,0.01746704988181591,0.9735195636749268,0.36710917949676514,0.15001675486564636,0.9909000396728516,0.1660386025905609,0.014338997192680836,0.9039828181266785,0.9962548017501831,0.04907577112317085,0.9858237504959106,0.009261186234652996,0.6188569068908691,0.9977325201034546
50016,0.9935696125030518,0.23299351334571838,0.7333303689956665,0.7064637541770935,0.021427450701594353,0.9831358790397644,0.026204591616988182,0.9988792538642883,0.10419613867998123,0.8385916948318481,0.9626283049583435,0.4701395034790039,0.995604395866394,0.3656773567199707,0.01391416322439909,0.6499500870704651,0.1177191212773323,0.5252550840377808,0.26376357674598694,0.6180559992790222,0.983357310295105,0.080190010368824,0.08538337051868439,0.04165510833263397,0.9900031089782715,0.9986477494239807
50017,0.10183566808700562,0.07114461809396744,0.08289550989866257,0.5585175156593323,0.30276718735694885,0.03926832228899002,0.9981775283813477,0.09840301424264908,0.07247152179479599,0.06088990345597267,0.00999255757778883,0.9991642236709595,0.052253853529691696,0.0679268091917038,0.8673866391181946,0.9989948868751526,0.9956194758415222,0.6532893776893616,0.07862106710672379,0.9748708009719849,0.012623854912817478,0.9916024804115295,0.9934613704681396,0.00782694946974516,0.9380035400390625,0.018274104222655296
50018,0.036551058292388916,0.04772881790995598,0.9837324023246765,0.868943452835083,0.9516432881355286,0.9499186277389526,0.02003525383770466,0.9432435035705566,0.8940540552139282,0.09820277243852615,0.0169021375477314,0.9887018203735352,0.12968675792217255,0.0330875925719738,0.0071646166034042835,0.8493286967277527,0.036064520478248596,0.045132942497730255,0.027623333036899567,0.07736185193061829,0.6565834879875183,0.13213662803173065,0.9069340229034424,0.993496298789978,0.12637169659137726,0.0509917251765728
50019,0.730864405632019,0.9965037107467651,0.013380907475948334,0.010264473967254162,0.0026807270478457212,0.9905339479446411,0.03643270954489708,0.022809645161032677,0.04894735664129257,0.06927872449159622,0.9804752469062805,0.08971413969993591,0.04541679844260216,0.9987780451774597,0.9933332800865173,0.05424670875072479,0.14574655890464783,0.07126922905445099,0.9993552565574646,0.042548198252916336,0.08252955228090286,0.02202325500547886,0.9999791383743286,0.014992296695709229,0.9533613324165344,0.006527785211801529
50020,0.997832715511322,0.09561136364936829,0.9934684038162231,0.031132226809859276,0.047456685453653336,0.9739673137664795,0.9963194131851196,0.17738491296768188,0.9992905855178833,0.9247822165489197,0.0139989722520113,0.22703807055950165,0.31965917348861694,0.7729112505912781,0.998276948928833,0.06506917625665665,0.5300725102424622,0.031295765191316605,0.18555134534835815,0.056329790502786636,0.030426781624555588,0.20711994171142578,0.04591679945588112,0.020161693915724754,0.9866392016410828,0.026414327323436737
50021,0.04987237602472305,0.03133518993854523,0.9969910383224487,0.17129270732402802,0.07406403124332428,0.954727828502655,0.4953552782535553,0.9747851490974426,0.0548040047287941,0.06951962411403656,0.9315682053565979,0.0742882564663887,0.24831372499465942,0.15760834515094757,0.9933904409408569,0.04100387543439865,0.05175504833459854,0.9681128859519958,0.994144856929779,0.9724302291870117,0.9969533681869507,0.04742157459259033,0.31396913528442383,0.01787254400551319,0.10966505110263824,0.05000601336359978
50022,0.513558566570282,0.9995303153991699,0.9994007349014282,0.05318767577409744,0.9983822107315063,0.699245810508728,0.9992290735244751,0.05636279284954071,0.18499599397182465,0.9985916018486023,0.992306649684906,0.9978557229042053,0.3950217366218567,0.1691858023405075,0.02296764776110649,0.006756883580237627,0.07999829202890396,0.024839522317051888,0.9931849837303162,0.6290464997291565,0.1984744817018509,0.6883239150047302,0.9995933175086975,0.09322512149810791,0.07009001821279526,0.9970663189888
50023,0.9846867918968201,0.9972180128097534,0.21456176042556763,0.9117444753646851,0.3919373154640198,0.3697190284729004,0.2506885528564453,0.22978191077709198,0.07347707450389862,0.05379648879170418,0.9968913197517395,0.983608067035675,0.06849431991577148,0.9907873272895813,0.06406943500041962,0.10132136940956116,0.7064762115478516,0.08817531168460846,0.2737264931201935,0.12053173780441284,0.0848887488245964,0.7869735956192017,0.06908078491687775,0.06404121965169907,0.7767205238342285,0.992429792881012
50024,0.9955169558525085,0.04709256440401077,0.13369078934192657,0.2258840948343277,0.9968493580818176,0.15036001801490784,0.023589249700307846,0.9838452339172363,0.019569747149944305,0.0333743616938591,0.02777162194252014,0.504838764667511,0.058877989649772644,0.035614412277936935,0.9987615346908569,0.990992546081543,0.11714618653059006,0.9796406626701355,0.9956283569335938,0.9630715250968933,0.014775963500142097,0.012826254591345787,0.9882709383964539,0.3942992687225342,0.9791439175605774,0.9982954859733582
50025,0.04003800079226494,0.031506456434726715,0.9942687749862671,0.11002728343009949,0.9991341233253479,0.06170972064137459,0.09677844494581223,0.9945449829101562,0.03498869389295578,0.9999376535415649,0.010639412328600883,0.5360991954803467,0.9407363533973694,0.015200893394649029,0.0044381748884916306,0.4711271822452545,0.9988324046134949,0.07118817418813705,0.9990208148956299,0.09887538105249405,0.9979423880577087,0.998320996761322,0.9988600015640259,0.012633142992854118,0.02398458495736122,0.9981592297554016
50026,0.8362010717391968,0.020679987967014313,0.9647296667098999,0.46921777725219727,0.03370782732963562,0.03460424765944481,0.05772833153605461,0.08781307190656662,0.8411027789115906,0.6018689274787903,0.07860914617776871,0.21056415140628815,0.6345913410186768,0.992164134979248,0.012046048417687416,0.344811350107193,0.7600648999214172,0.9442470073699951,0.2584201991558075,0.057331133633852005,0.9671103954315186,0.9611508250236511,0.9957429766654968,0.6770175099372864,0.9226223826408386,0.6049532890319824
50027,0.8617667555809021,0.06981830298900604,0.06340284645557404,0.18700525164604187,0.022409088909626007,0.06141870468854904,0.9883512854576111,0.06593062728643417,0.890451967716217,0.9869205951690674,0.008537264540791512,0.09963638335466385,0.02357613481581211,0.027330443263053894,0.9491269588470459,0.4377833306789398,0.9927958846092224,0.07081811875104904,0.010687676258385181,0.040184326469898224,0.02509233169257641,0.24467302858829498,0.997819185256958,0.01977352797985077,0.9994913339614868,0.9982424974441528
50028,0.1952264904975891,0.05315392464399338,0.481005996465683,0.9335043430328369,0.9904741644859314,0.11811842769384384,0.251237690448761,0.03287342190742493,0.05340229347348213,0.6417979001998901,0.9614067077636719,0.10526330769062042,0.2225496917963028,0.09788870811462402,0.8233129978179932,0.9949406385421753,0.8863757848739624,0.1576562523841858,0.9860687255859375,0.3605166971683502,0.9873250722885132,0.08298417180776596,0.9464390277862549,0.704663872718811,0.9651745557785034,0.07049444317817688
50029,0.1732187718153,0.02132747322320938,0.04448414966464043,0.042301490902900696,0.007082193624228239,0.9890185594558716,0.9996306896209717,0.9927944540977478,0.043207406997680664,0.03736597299575806,0.0940864309668541,0.029437480494379997,0.09161879867315292,0.9893485307693481,0.009078025817871094,0.012346968986093998,0.9402551054954529,0.9982731342315674,0.05649146810173988,0.17596568167209625,0.9979172348976135,0.9109857082366943,0.9976644515991211,0.08845512568950653,0.9940342307090759,0.25890016555786133
50030,0.9980587363243103,0.20442543923854828,0.03721627965569496,0.9999359846115112,0.9989520311355591,0.03612260892987251,0.9999610185623169,0.024097010493278503,0.5951805710792542,0.08793392032384872,0.012608031742274761,0.9726133346557617,0.019430482760071754,0.9693961143493652,0.06149030104279518,0.9851408004760742,0.7445681095123291,0.2266111969947815,0.9832999110221863,0.11266227066516876,0.9884516000747681,0.015306620858609676,0.9960901141166687,0.012866389006376266,0.99977046251297,0.004303926136344671
50031,0.9874626994132996,0.8321731090545654,0.6083888411521912,0.9969421029090881,0.9940139651298523,0.9466453790664673,0.8772055506706238,0.9869792461395264,0.08590832352638245,0.5337377786636353,0.022012412548065186,0.09161271154880524,0.06353998184204102,0.1057681143283844,0.9836000204086304,0.9828454852104187,0.2082560807466507,0.09886545687913895,0.7467121481895447,0.09261035174131393,0.6148985624313354,0.9532719254493713,0.9109584093093872,0.018253132700920105,0.08107215166091919,0.9735279679298401
50032,0.26539182662963867,0.7953271269798279,0.8662989735603333,0.9741610288619995,0.050053004175424576,0.1438046097755432,0.2474348098039627,0.09528433531522751,0.0281537976115942,0.1125570684671402,0.9200189113616943,0.9755111932754517,0.10133656859397888,0.02960977330803871,0.997740626335144,0.9549986720085144,0.9660399556159973,0.6967280507087708,0.7441459894180298,0.45248496532440186,0.9962490200996399,0.08763621747493744,0.3576212227344513,0.5572187304496765,0.15977375209331512,0.9790849685668945
50033,0.978974461555481,0.9984196424484253,0.048942241817712784,0.9932689070701599,0.98366379737854,0.9960883855819702,0.018990082666277885,0.009894008748233318,0.05189210921525955,0.03803765028715134,0.9982523322105408,0.9908055663108826,0.02307218872010708,0.8174471259117126,0.010322744026780128,0.033789925277233124,0.9890445470809937,0.020986801013350487,0.9965530633926392,0.267746239900589,0.9724216461181641,0.02628374472260475,0.022582169622182846,0.055860791355371475,0.03714834526181221,0.06130156293511391
50034,0.9851640462875366,0.01707804761826992,0.02362235262989998,0.01064238976687193,0.9991486072540283,0.015231039375066757,0.9992928504943848,0.5158610939979553,0.02391410432755947,0.993320107460022,0.004206342156976461,0.009096107445657253,0.9994338154792786,0.9844539761543274,0.9766830801963806,0.01125103048980236,0.0131650036200881,0.018788211047649384,0.004715347196906805,0.21330246329307556,0.024376140907406807,0.021071908995509148,0.007452670950442553,0.9689019918441772,0.4087562561035156,0.9932733774185181
50035,0.9993213415145874,0.01668793521821499,0.9994575381278992,0.9988002777099609,0.9960160851478577,0.9990478157997131,0.06142479181289673,0.007550881244242191,0.9944717884063721,0.08423653990030289,0.0070266081020236015,0.025972655043005943,0.04084574431180954,0.01839948073029518,0.032825224101543427,0.07586061954498291,0.048284050077199936,0.01991233415901661,0.9893895983695984,0.007962645962834358,0.993715226650238,0.9959198236465454,0.9995274543762207,0.993913471698761,0.983847439289093,0.9986785054206848
50036,0.04005775973200798,0.020115384832024574,0.6822652816772461,0.06952648609876633,0.03058498166501522,0.06325332075357437,0.6000986695289612,0.010926134884357452,0.996708869934082,0.9998830556869507,0.05775127932429314,0.9980688691139221,0.007723385468125343,0.04944963753223419,0.9988652467727661,0.10276772826910019,0.9999995231628418,0.04106326028704643,0.9992355108261108,0.9952867031097412,0.999047577381134,0.09145709872245789,0.1810738891363144,0.9733641743659973,0.09905889630317688,0.9994539618492126
50037,0.013591839000582695,0.9814051985740662,0.9989610910415649,0.024344677105545998,0.013564790599048138,0.9901224970817566,0.016268620267510414,0.07126274704933167,0.9892522692680359,0.028257520869374275,0.019106104969978333,0.9961567521095276,0.03583259508013725,0.19892801344394684,0.9805876612663269,0.9991231560707092,0.02459411881864071,0.986741840839386,0.01467103511095047,0.999923586845398,0.03728015720844269,0.9855501651763916,0.015023221261799335,0.08895441144704819,0.9830263257026672,0.05995156243443489
50038,0.0589948445558548,0.055196478962898254,0.029982538893818855,0.8297850489616394,0.01378085371106863,0.07034576684236526,0.999477207660675,0.7540625333786011,0.06432145833969116,0.09776930510997772,0.028310060501098633,0.16810157895088196,0.0527297779917717,0.019639259204268456,0.016765961423516273,0.07744485139846802,0.9986095428466797,0.8763566613197327,0.9951476454734802,0.02974393405020237,0.9966450333595276,0.9649298787117004,0.036001142114400864,0.9147548079490662,0.29367026686668396,0.028092442080378532
50039,0.10290782898664474,0.017273783683776855,0.015327412635087967,0.9683965444564819,0.02654198184609413,0.3510582745075226,0.02706388384103775,0.9354982376098633,0.27536073327064514,0.9780418276786804,0.11291666328907013,0.6035130620002747,0.9886736273765564,0.16219693422317505,0.00835654977709055,0.9860761761665344,0.9941231608390808,0.035705193877220154,0.9982085227966309,0.08045511692762375,0.015032663010060787,0.9905912280082703,0.03242401033639908,0.031207459047436714,0.9912537932395935,0.9912900924682617
50040,0.12983420491218567,0.031846120953559875,0.04297332838177681,0.1627294421195984,0.5179598331451416,0.06317001581192017,0.04431416839361191,0.061045125126838684,0.0813036561012268,0.996908962726593,0.02545832097530365,0.060525741428136826,0.022167637944221497,0.9909323453903198,0.9919204711914062,0.5476797223091125,0.9795362949371338,0.020213089883327484,0.9981215596199036,0.10936087369918823,0.03042590245604515,0.02813497558236122,0.9891923069953918,0.013847164809703827,0.9882020354270935,0.9969745874404907
50041,0.11478972434997559,0.8751204609870911,0.9467898011207581,0.6665106415748596,0.008553375490009785,0.0314156711101532,0.739046037197113,0.9906022548675537,0.9955806136131287,0.03331967070698738,0.11519116908311844,0.9966385364532471,0.016592765226960182,0.012832348234951496,0.007629133760929108,0.06605928391218185,0.03813675045967102,0.10360740125179291,0.9964572787284851,0.04900185391306877,0.94818514585495,0.2549469470977783,0.015597728081047535,0.9929614663124084,0.9924265146255493,0.020041076466441154
50042,0.1384313404560089,0.9727396368980408,0.9896886348724365,0.9986190795898438,0.058621425181627274,0.02067209780216217,0.0852108970284462,0.012558034621179104,0.10446053743362427,0.04942898079752922,0.9981231093406677,0.998755931854248,0.9890934228897095,0.999904990196228,0.9981721639633179,0.9933425784111023,0.9900608062744141,0.011973829008638859,0.9998935461044312,0.021463828161358833,0.032864443957805634,0.08960878103971481,0.03809751197695732,0.03268026188015938,0.02540220320224762,0.015080196782946587
50043,0.9093158841133118,0.23406744003295898,0.06299102306365967,0.16881465911865234,0.9823592305183411,0.19289514422416687,0.08217848092317581,0.33954524993896484,0.05963980033993721,0.967664361000061,0.040908683091402054,0.9735850095748901,0.5375832915306091,0.6819778084754944,0.09434106945991516,0.9805044531822205,0.8820151686668396,0.9883835911750793,0.06570957601070404,0.9953339695930481,0.05733974277973175,0.04720761254429817,0.04943210259079933,0.9949617385864258,0.028316562995314598,0.8473808169364929
50044,0.9891448616981506,0.956759512424469,0.9920692443847656,0.33336856961250305,0.037438128143548965,0.9869580864906311,0.12570011615753174,0.06030062586069107,0.11943787336349487,0.9525580406188965,0.9404500126838684,0.16515666246414185,0.23669785261154175,0.40811142325401306,0.017434079200029373,0.7913237810134888,0.04229665920138359,0.05205657333135605,0.9869565963745117,0.0766778290271759,0.08915373682975769,0.5608645081520081,0.4195646643638611,0.013802126049995422,0.9933379888534546,0.11134535819292068
50045,0.10429316759109497,0.29941701889038086,0.9154834747314453,0.1783420294523239,0.09018562734127045,0.04694943502545357,0.061389148235321045,0.9583169221878052,0.9987195730209351,0.05828193202614784,0.995055079460144,0.1367422342300415,0.032072436064481735,0.0969209372997284,0.9950024485588074,0.05037379637360573,0.7815895676612854,0.04525072127580643,0.9941070079803467,0.9768890738487244,0.8074873089790344,0.9851787686347961,0.03752903267741203,0.01275719329714775,0.08018893003463745,0.02127658948302269
50046,0.9889214038848877,0.4783972501754761,0.12426934391260147,0.07316179573535919,0.48887327313423157,0.08409133553504944,0.9909641742706299,0.9385198950767517,0.5026218891143799,0.9923089742660522,0.02377440594136715,0.055974170565605164,0.14620089530944824,0.17056559026241302,0.03361062332987785,0.06142184138298035,0.05706755816936493,0.06323731690645218,0.6533719897270203,0.11055343598127365,0.12608376145362854,0.6067289710044861,0.10779787600040436,0.9876848459243774,0.6167407631874084,0.9639251828193665
50047,0.9927819967269897,0.9932261109352112,0.9997877478599548,0.9877203106880188,0.012100830674171448,0.07697935402393341,0.08769229054450989,0.9990077614784241,0.9241352677345276,0.7846953868865967,0.011157594621181488,0.30185019969940186,0.06006719544529915,0.3832147419452667,0.049982018768787384,0.21696099638938904,0.03649529069662094,0.021390141919255257,0.9995007514953613,0.03802129998803139,0.021490244194865227,0.06239061430096626,0.02484927326440811,0.9857351183891296,0.057406067848205566,0.008883862756192684
50048,0.12634822726249695,0.9690021276473999,0.9949877262115479,0.10664533823728561,0.21172495186328888,0.19093984365463257,0.12064296007156372,0.5937082767486572,0.9782341122627258,0.9823035597801208,0.18669308722019196,0.8899399042129517,0.31000152230262756,0.7698544263839722,0.5774106383323669,0.06918515264987946,0.36118367314338684,0.9088700413703918,0.9931934475898743,0.7519546151161194,0.09178800135850906,0.05818779766559601,0.5110765695571899,0.03905671089887619,0.90947026014328,0.9998810291290283
50049,0.9977204203605652,0.9902642965316772,0.8939047455787659,0.004905643407255411,0.996222734451294,0.021017931401729584,0.9991938471794128,0.9970211386680603,0.020085232332348824,0.02156819775700569,0.9982994198799133,0.02221343107521534,0.008540038019418716,0.9831878542900085,0.02618272416293621,0.019855711609125137,0.9977999329566956,0.9962888956069946,0.9997257590293884,0.035249028354883194,0.9844797253608704,0.0249763373285532,0.035063695162534714,0.012157336808741093,0.02164396643638611,0.08340457081794739
50050,0.7335568070411682,0.6516098976135254,0.9817836880683899,0.5442214608192444,0.012607592158019543,0.9792250990867615,0.07611599564552307,0.64988112449646,0.49197646975517273,0.8425417542457581,0.011837910860776901,0.9513114094734192,0.06560283154249191,0.9790248274803162,0.04326016083359718,0.7449846267700195,0.16075405478477478,0.9816731214523315,0.041253235191106796,0.6481713056564331,0.7848522663116455,0.8168460130691528,0.99134361743927,0.15955477952957153,0.9513288736343384,0.9915676712989807
50051,0.9352062344551086,0.8761581778526306,0.9863558411598206,0.7758475542068481,0.036590900272130966,0.9253570437431335,0.05365927144885063,0.9754934906959534,0.12245791405439377,0.08599580824375153,0.6855563521385193,0.07407666742801666,0.6894306540489197,0.04028930515050888,0.9633635878562927,0.47435587644577026,0.9991350769996643,0.5054689049720764,0.9952377080917358,0.9998904466629028,0.1066683679819107,0.07058779150247574,0.49209994077682495,0.19629722833633423,0.281416654586792,0.9718752503395081
50052,0.029402241110801697,0.9941067695617676,0.5837692618370056,0.023813165724277496,0.01929427683353424,0.9866364598274231,0.9577431678771973,0.28737133741378784,0.029047003015875816,0.08756287395954132,0.009142594411969185,0.9585908055305481,0.9956784844398499,0.3702690899372101,0.9763633012771606,0.020408205687999725,0.07488731294870377,0.1592274159193039,0.5301799774169922,0.059142570942640305,0.995067834854126,0.9582068920135498,0.9986781477928162,0.9139920473098755,0.9884160757064819,0.03517431020736694
50053,0.041670072823762894,0.9430466294288635,0.028876906260848045,0.059504296630620956,0.027462754398584366,0.9670037627220154,0.9526979327201843,0.9849725365638733,0.9753588438034058,0.09088093042373657,0.1266007423400879,0.05684834346175194,0.5430670380592346,0.23274803161621094,0.04597216844558716,0.02804645709693432,0.8944308161735535,0.10701031237840652,0.05145970731973648,0.7109884023666382,0.9906559586524963,0.031967561691999435,0.2838628888130188,0.6168460845947266,0.07354201376438141,0.11152828484773636
50054,0.0437985360622406,0.9714003205299377,0.9883665442466736,0.048908647149801254,0.0030261354986578226,0.10977437347173691,0.013664249330759048,0.00952124409377575,0.9609482288360596,0.9917146563529968,0.9905799031257629,0.0120895029976964,0.9976546168327332,0.024658948183059692,0.9589188694953918,0.010364389978349209,0.03251171484589577,0.9945825934410095,0.9992576241493225,0.9795933961868286,0.9942955374717712,0.014065314084291458,0.9982326030731201,0.9765321016311646,0.06570430845022202,0.9979451298713684
50055,0.04838091507554054,0.9919684529304504,0.22004780173301697,0.9978925585746765,0.033346258103847504,0.995430588722229,0.1451510339975357,0.44805335998535156,0.2481285184621811,0.37057510018348694,0.9803186058998108,0.26261523365974426,0.0942382737994194,0.9993972778320312,0.023743649944663048,0.7056349515914917,0.9946094751358032,0.08168383687734604,0.99997878074646,0.3938215374946594,0.6783410310745239,0.16395384073257446,0.11283406615257263,0.05311797931790352,0.99836665391922,0.8221320509910583
50056,0.059203945100307465,0.986278235912323,0.044312652200460434,0.7876961827278137,0.980724573135376,0.05074244737625122,0.17543092370033264,0.046014606952667236,0.15328219532966614,0.988831102848053,0.9714666604995728,0.06745390594005585,0.06604969501495361,0.08649604767560959,0.9585063457489014,0.12322139739990234,0.9487918019294739,0.032149750739336014,0.9962414503097534,0.43286076188087463,0.9927092790603638,0.025624334812164307,0.1238926351070404,0.020368780940771103,0.16780203580856323,0.9981284737586975
50057,0.988143265247345,0.013302028179168701,0.9904402494430542,0.9895038604736328,0.9930180311203003,0.9945558309555054,0.9959008097648621,0.9872576594352722,0.14058777689933777,0.06444621831178665,0.012359606102108955,0.7872127890586853,0.05524898320436478,0.5315144658088684,0.007683091331273317,0.9920536279678345,0.030043818056583405,0.9605867266654968,0.026253988966345787,0.6191575527191162,0.020801814272999763,0.037021175026893616,0.028165841475129128,0.013937277719378471,0.07314416021108627,0.311856210231781
